-96.00  75.20  -4.881402E-01  5.013574E-05  -3.488144E+00  3.077119E-04  -4.391234E+00  2.461694E-03  -4.875185E-01 1.002280E-05  
-94.40  75.20  -4.881437E-01  5.013552E-05  -3.488148E+00  3.077147E-04  -4.391239E+00  2.461720E-03  -4.875220E-01 1.002277E-05  
-92.80  75.20  -4.881481E-01  5.013535E-05  -3.488152E+00  3.077174E-04  -4.391245E+00  2.461756E-03  -4.875263E-01 1.002272E-05  
-91.20  75.20  -4.881548E-01  5.013441E-05  -3.488161E+00  3.077237E-04  -4.391254E+00  2.461807E-03  -4.875331E-01 1.002253E-05  
-89.60  75.20  -4.881657E-01  5.013348E-05  -3.488171E+00  3.077305E-04  -4.391264E+00  2.461863E-03  -4.875440E-01 1.002246E-05  
-88.00  75.20  -4.881718E-01  5.013268E-05  -3.488180E+00  3.077370E-04  -4.391273E+00  2.461912E-03  -4.875501E-01 1.002223E-05  
-86.40  75.20  -4.881822E-01  5.013232E-05  -3.488188E+00  3.077428E-04  -4.391278E+00  2.461944E-03  -4.875605E-01 1.002217E-05  
-84.80  75.20  -4.881877E-01  5.013192E-05  -3.488193E+00  3.077465E-04  -4.391284E+00  2.461975E-03  -4.875659E-01 1.002209E-05  
-83.20  75.20  -4.881879E-01  5.013194E-05  -3.488193E+00  3.077466E-04  -4.391284E+00  2.461975E-03  -4.875662E-01 1.002209E-05  
-81.60  75.20  -4.881117E-01  5.013773E-05  -3.488121E+00  3.076954E-04  -4.391212E+00  2.461570E-03  -4.874900E-01 1.002321E-05  
-80.00  75.20  -4.880399E-01  5.014297E-05  -3.488042E+00  3.076393E-04  -4.391137E+00  2.461146E-03  -4.874181E-01 1.002439E-05  
-78.40  75.20  -4.880076E-01  5.014546E-05  -3.488016E+00  3.076209E-04  -4.391110E+00  2.460991E-03  -4.873859E-01 1.002485E-05  
-76.80  75.20  -4.879968E-01  5.014641E-05  -3.488001E+00  3.076107E-04  -4.391092E+00  2.460889E-03  -4.873751E-01 1.002508E-05  
-75.20  75.20  -4.879926E-01  5.014686E-05  -3.487994E+00  3.076057E-04  -4.391084E+00  2.460845E-03  -4.873709E-01 1.002514E-05  
-73.60  75.20  -4.879937E-01  5.014692E-05  -3.487995E+00  3.076061E-04  -4.391084E+00  2.460845E-03  -4.873720E-01 1.002514E-05  
-72.00  75.20  -4.879910E-01  5.014712E-05  -3.487993E+00  3.076046E-04  -4.391078E+00  2.460813E-03  -4.873693E-01 1.002516E-05  
-70.40  75.20  -4.879885E-01  5.014734E-05  -3.487988E+00  3.076015E-04  -4.391074E+00  2.460789E-03  -4.873668E-01 1.002521E-05  
-68.80  75.20  -4.881303E-01  5.013744E-05  -3.488120E+00  3.076946E-04  -4.391213E+00  2.461575E-03  -4.875086E-01 1.002319E-05  
-67.20  75.20  -4.883407E-01  5.012079E-05  -3.488337E+00  3.078486E-04  -4.391426E+00  2.462780E-03  -4.877189E-01 1.001977E-05  
-65.60  75.20  -4.883941E-01  5.011684E-05  -3.488389E+00  3.078855E-04  -4.391474E+00  2.463055E-03  -4.877723E-01 1.001893E-05  
-64.00  75.20  -4.884104E-01  5.011557E-05  -3.488408E+00  3.078988E-04  -4.391495E+00  2.463176E-03  -4.877886E-01 1.001867E-05  
-62.40  75.20  -4.884130E-01  5.011520E-05  -3.488412E+00  3.079014E-04  -4.391499E+00  2.463193E-03  -4.877911E-01 1.001861E-05  
-60.80  75.20  -4.884062E-01  5.011548E-05  -3.488406E+00  3.078976E-04  -4.391494E+00  2.463168E-03  -4.877843E-01 1.001870E-05  
-59.20  75.20  -4.884066E-01  5.011545E-05  -3.488406E+00  3.078976E-04  -4.391495E+00  2.463171E-03  -4.877848E-01 1.001871E-05  
-57.60  75.20  -4.883853E-01  5.011750E-05  -3.488380E+00  3.078790E-04  -4.391465E+00  2.463001E-03  -4.877635E-01 1.001903E-05  
-56.00  75.20  -4.879984E-01  5.014698E-05  -3.487997E+00  3.076077E-04  -4.391094E+00  2.460898E-03  -4.873767E-01 1.002494E-05  
-54.40  75.20  -4.878335E-01  5.016062E-05  -3.487837E+00  3.074940E-04  -4.390928E+00  2.459958E-03  -4.872118E-01 1.002787E-05  
-52.80  75.20  -4.877913E-01  5.016460E-05  -3.487796E+00  3.074650E-04  -4.390888E+00  2.459736E-03  -4.871697E-01 1.002863E-05  
-51.20  75.20  -4.877720E-01  5.016549E-05  -3.487777E+00  3.074520E-04  -4.390870E+00  2.459631E-03  -4.871503E-01 1.002875E-05  
-49.60  75.20  -4.877681E-01  5.016542E-05  -3.487771E+00  3.074476E-04  -4.390867E+00  2.459612E-03  -4.871465E-01 1.002874E-05  
-48.00  75.20  -4.877679E-01  5.016526E-05  -3.487771E+00  3.074475E-04  -4.390867E+00  2.459612E-03  -4.871463E-01 1.002874E-05  
-46.40  75.20  -4.877643E-01  5.016541E-05  -3.487767E+00  3.074444E-04  -4.390863E+00  2.459591E-03  -4.871427E-01 1.002876E-05  
-44.80  75.20  -4.878353E-01  5.016011E-05  -3.487821E+00  3.074831E-04  -4.390911E+00  2.459864E-03  -4.872136E-01 1.002764E-05  
-43.20  75.20  -4.882770E-01  5.012617E-05  -3.488272E+00  3.078027E-04  -4.391373E+00  2.462483E-03  -4.876553E-01 1.002084E-05  
-41.60  75.20  -4.885105E-01  5.010776E-05  -3.488519E+00  3.079773E-04  -4.391627E+00  2.463924E-03  -4.878886E-01 1.001726E-05  
-40.00  75.20  -4.885975E-01  5.010070E-05  -3.488605E+00  3.080384E-04  -4.391679E+00  2.464220E-03  -4.879755E-01 1.001589E-05  
-38.40  75.20  -4.886349E-01  5.009779E-05  -3.488637E+00  3.080610E-04  -4.391693E+00  2.464296E-03  -4.880129E-01 1.001525E-05  
-36.80  75.20  -4.886388E-01  5.009743E-05  -3.488637E+00  3.080611E-04  -4.391689E+00  2.464273E-03  -4.880169E-01 1.001518E-05  
-35.20  75.20  -4.885738E-01  5.010283E-05  -3.488542E+00  3.079939E-04  -4.391603E+00  2.463787E-03  -4.879518E-01 1.001614E-05  
-33.60  75.20  -4.884964E-01  5.010909E-05  -3.488494E+00  3.079596E-04  -4.391604E+00  2.463794E-03  -4.878745E-01 1.001749E-05  
-32.00  75.20  -4.882326E-01  5.012889E-05  -3.488252E+00  3.077884E-04  -4.391366E+00  2.462438E-03  -4.876108E-01 1.002159E-05  
-30.40  75.20  -4.878254E-01  5.016039E-05  -3.487837E+00  3.074944E-04  -4.390945E+00  2.460055E-03  -4.872038E-01 1.002786E-05  
-28.80  75.20  -4.875416E-01  5.018240E-05  -3.487538E+00  3.072828E-04  -4.390635E+00  2.458298E-03  -4.869200E-01 1.003221E-05  
-27.20  75.20  -4.874208E-01  5.019178E-05  -3.487426E+00  3.072033E-04  -4.390527E+00  2.457687E-03  -4.867993E-01 1.003406E-05  
-25.60  75.20  -4.873888E-01  5.019410E-05  -3.487400E+00  3.071852E-04  -4.390503E+00  2.457553E-03  -4.867674E-01 1.003455E-05  
-24.00  75.20  -4.874016E-01  5.019298E-05  -3.487412E+00  3.071932E-04  -4.390514E+00  2.457618E-03  -4.867801E-01 1.003434E-05  
-22.40  75.20  -4.874023E-01  5.019288E-05  -3.487409E+00  3.071914E-04  -4.390509E+00  2.457587E-03  -4.867808E-01 1.003434E-05  
-20.80  75.20  -4.873922E-01  5.019388E-05  -3.487402E+00  3.071862E-04  -4.390492E+00  2.457494E-03  -4.867707E-01 1.003452E-05  
-19.20  75.20  -4.876007E-01  5.017806E-05  -3.487612E+00  3.073352E-04  -4.390696E+00  2.458645E-03  -4.869791E-01 1.003133E-05  
-17.60  75.20  -4.882132E-01  5.013053E-05  -3.488225E+00  3.077688E-04  -4.391322E+00  2.462195E-03  -4.875915E-01 1.002192E-05  
-16.00  75.20  -4.885009E-01  5.010802E-05  -3.488513E+00  3.079734E-04  -4.391613E+00  2.463840E-03  -4.878790E-01 1.001739E-05  
-14.40  75.20  -4.886068E-01  5.009997E-05  -3.488614E+00  3.080448E-04  -4.391715E+00  2.464422E-03  -4.879849E-01 1.001578E-05  
-12.80  75.20  -4.886434E-01  5.009719E-05  -3.488652E+00  3.080718E-04  -4.391753E+00  2.464636E-03  -4.880215E-01 1.001522E-05  
-11.20  75.20  -4.886591E-01  5.009602E-05  -3.488665E+00  3.080809E-04  -4.391768E+00  2.464724E-03  -4.880373E-01 1.001498E-05  
-9.60  75.20  -4.886622E-01  5.009613E-05  -3.488665E+00  3.080807E-04  -4.391768E+00  2.464725E-03  -4.880404E-01 1.001497E-05  
-8.00  75.20  -4.886362E-01  5.009893E-05  -3.488634E+00  3.080591E-04  -4.391737E+00  2.464543E-03  -4.880143E-01 1.001537E-05  
-6.40  75.20  -4.884958E-01  5.010804E-05  -3.488460E+00  3.079353E-04  -4.391573E+00  2.463618E-03  -4.878739E-01 1.001746E-05  
-4.80  75.20  -4.884029E-01  5.011663E-05  -3.488371E+00  3.078726E-04  -4.391446E+00  2.462894E-03  -4.877810E-01 1.001899E-05  
-3.20  75.20  -4.881235E-01  5.013886E-05  -3.488116E+00  3.076915E-04  -4.391171E+00  2.461339E-03  -4.875018E-01 1.002324E-05  
-1.60  75.20  -4.879018E-01  5.015426E-05  -3.487912E+00  3.075472E-04  -4.390996E+00  2.460344E-03  -4.872802E-01 1.002666E-05  
0.00  75.20  -4.878404E-01  5.015816E-05  -3.487838E+00  3.074949E-04  -4.390918E+00  2.459902E-03  -4.872188E-01 1.002755E-05  
1.60  75.20  -4.878422E-01  5.015732E-05  -3.487835E+00  3.074927E-04  -4.390913E+00  2.459875E-03  -4.872205E-01 1.002753E-05  
3.20  75.20  -4.878598E-01  5.015746E-05  -3.487847E+00  3.075014E-04  -4.390931E+00  2.459975E-03  -4.872381E-01 1.002723E-05  
4.80  75.20  -4.878924E-01  5.015356E-05  -3.487861E+00  3.075110E-04  -4.390961E+00  2.460147E-03  -4.872707E-01 1.002670E-05  
6.40  75.20  -4.879092E-01  5.015254E-05  -3.487873E+00  3.075197E-04  -4.390964E+00  2.460164E-03  -4.872875E-01 1.002647E-05  
8.00  75.20  -4.879074E-01  5.015338E-05  -3.487871E+00  3.075185E-04  -4.390956E+00  2.460121E-03  -4.872857E-01 1.002650E-05  
9.60  75.20  -4.881214E-01  5.014009E-05  -3.488277E+00  3.078058E-04  -4.391409E+00  2.462688E-03  -4.874999E-01 1.002309E-05  
11.20  75.20  -4.888020E-01  5.008973E-05  -3.488879E+00  3.082331E-04  -4.391972E+00  2.465879E-03  -4.881801E-01 1.001267E-05  
12.80  75.20  -4.890385E-01  5.007551E-05  -3.489043E+00  3.083496E-04  -4.392127E+00  2.466757E-03  -4.884165E-01 1.000911E-05  
14.40  75.20  -4.890853E-01  5.006746E-05  -3.489079E+00  3.083750E-04  -4.392152E+00  2.466904E-03  -4.884632E-01 1.000838E-05  
16.00  75.20  -4.890985E-01  5.006169E-05  -3.489083E+00  3.083779E-04  -4.392160E+00  2.466951E-03  -4.884764E-01 1.000819E-05  
17.60  75.20  -4.891031E-01  5.006178E-05  -3.489086E+00  3.083798E-04  -4.392157E+00  2.466932E-03  -4.884810E-01 1.000809E-05  
19.20  75.20  -4.890884E-01  5.006264E-05  -3.489066E+00  3.083656E-04  -4.392138E+00  2.466823E-03  -4.884664E-01 1.000834E-05  
20.80  75.20  -4.890909E-01  5.006122E-05  -3.489071E+00  3.083691E-04  -4.392138E+00  2.466824E-03  -4.884689E-01 1.000829E-05  
22.40  75.20  -4.890905E-01  5.006025E-05  -3.489071E+00  3.083689E-04  -4.392138E+00  2.466824E-03  -4.884684E-01 1.000830E-05  
24.00  75.20  -4.886455E-01  5.009060E-05  -3.488599E+00  3.080340E-04  -4.391659E+00  2.464102E-03  -4.880235E-01 1.001510E-05  
25.60  75.20  -4.881211E-01  5.013080E-05  -3.488090E+00  3.076735E-04  -4.391193E+00  2.461463E-03  -4.874993E-01 1.002291E-05  
27.20  75.20  -4.878404E-01  5.013402E-05  -3.487824E+00  3.074851E-04  -4.390865E+00  2.459604E-03  -4.872187E-01 1.002732E-05  
28.80  75.20  -4.877434E-01  5.011369E-05  -3.487714E+00  3.074069E-04  -4.390646E+00  2.458366E-03  -4.871217E-01 1.002774E-05  
30.40  75.20  -4.871944E-01  5.041476E-05  -3.487774E+00  3.074494E-04  -4.390707E+00  2.458710E-03  -4.865736E-01 1.003957E-05  
32.00  75.20  -4.867513E-01  5.026190E-05  -3.486580E+00  3.066053E-04  -4.389459E+00  2.451655E-03  -4.861298E-01 1.004684E-05  
33.60  75.20  -4.811724E-01  6.210500E-05  -3.482217E+00  3.035410E-04  -4.386332E+00  2.434065E-03  -4.805540E-01 1.022107E-05  
35.20  75.20  -4.664822E-01  1.001799E-04  -3.468347E+00  7.539368E-04  -4.372276E+00  2.356548E-03  -4.658691E-01 1.073761E-05  
36.80  75.20  -4.457630E-01  1.730967E-04  -3.447952E+00  1.954772E-03  -4.353312E+00  3.275609E-03  -4.451564E-01 1.157737E-05  
38.40  75.20  -4.224632E-01  2.664986E-04  -3.424860E+00  3.446347E-03  -4.329056E+00  6.298147E-03  -4.218630E-01 1.259049E-05  
40.00  75.20  -3.970420E-01  3.864689E-04  -3.399596E+00  5.365160E-03  -4.304393E+00  9.656461E-03  -3.964486E-01 1.378340E-05  
41.60  75.20  -3.716895E-01  5.154397E-04  -3.374368E+00  7.430419E-03  -4.279082E+00  1.344353E-02  -3.711023E-01 1.501991E-05  
43.20  75.20  -3.458781E-01  6.592107E-04  -3.349566E+00  9.573941E-03  -4.253697E+00  1.752899E-02  -3.452979E-01 1.632484E-05  
44.80  75.20  -3.206673E-01  8.060908E-04  -3.326776E+00  1.164681E-02  -4.229210E+00  2.161281E-02  -3.200950E-01 1.761678E-05  
46.40  75.20  -2.968156E-01  9.513876E-04  -3.303502E+00  1.394318E-02  -4.205991E+00  2.584013E-02  -2.962488E-01 1.886929E-05  
48.00  75.20  -2.720154E-01  1.109311E-03  -3.280806E+00  1.623192E-02  -4.183659E+00  3.026296E-02  -2.714557E-01 2.017934E-05  
49.60  75.20  -2.498926E-01  1.251777E-03  -3.259087E+00  1.849837E-02  -4.163341E+00  3.378445E-02  -2.493375E-01 2.139231E-05  
51.20  75.20  -2.287367E-01  1.392771E-03  -3.240084E+00  2.039389E-02  -4.144812E+00  3.759962E-02  -2.281877E-01 2.250058E-05  
52.80  75.20  -2.083970E-01  1.526860E-03  -3.224239E+00  2.191406E-02  -4.129869E+00  4.117734E-02  -2.078564E-01 2.358159E-05  
54.40  75.20  -1.903962E-01  1.653818E-03  -3.213264E+00  2.257543E-02  -4.110912E+00  4.593541E-02  -1.898650E-01 2.455466E-05  
56.00  75.20  -1.714794E-01  1.777776E-03  -3.199967E+00  2.468631E-02  -4.102629E+00  4.775448E-02  -1.709576E-01 2.550222E-05  
57.60  75.20  -1.574936E-01  1.876992E-03  -3.192014E+00  2.638983E-02  -4.100321E+00  4.778085E-02  -1.569808E-01 2.629638E-05  
59.20  75.20  -1.427430E-01  1.988074E-03  -3.175812E+00  2.813137E-02  -4.090998E+00  4.977731E-02  -1.422315E-01 2.699891E-05  
60.80  75.20  -1.295873E-01  2.074078E-03  -3.148922E+00  3.219849E-02  -4.082735E+00  5.303725E-02  -1.290653E-01 2.762946E-05  
62.40  75.20  -1.176921E-01  2.169168E-03  -3.137578E+00  3.443839E-02  -4.071002E+00  5.708065E-02  -1.171722E-01 2.830925E-05  
64.00  75.20  -1.078452E-01  2.230576E-03  -3.132793E+00  3.581624E-02  -4.055291E+00  5.945266E-02  -1.073308E-01 2.852614E-05  
65.60  75.20  -1.042290E-01  2.274779E-03  -3.134762E+00  3.519012E-02  -4.042722E+00  6.704867E-02  -1.037192E-01 2.892322E-05  
67.20  75.20  -1.041538E-01  2.334637E-03  -3.134668E+00  3.506462E-02  -4.040338E+00  7.355498E-02  -1.036438E-01 2.905566E-05  
68.80  75.20  -1.067267E-01  2.366657E-03  -3.134382E+00  3.557783E-02  -4.042995E+00  7.436777E-02  -1.062136E-01 2.911474E-05  
70.40  75.20  -1.073036E-01  2.365429E-03  -3.134847E+00  3.623963E-02  -4.051538E+00  7.547029E-02  -1.067913E-01 2.905702E-05  
72.00  75.20  -1.090412E-01  2.418496E-03  -3.136024E+00  3.734394E-02  -4.055394E+00  7.693154E-02  -1.085284E-01 2.871475E-05  
73.60  75.20  -1.124366E-01  2.471269E-03  -3.144231E+00  3.824096E-02  -4.056292E+00  7.734478E-02  -1.119275E-01 2.858397E-05  
75.20  75.20  -1.141216E-01  2.472816E-03  -3.150972E+00  3.852567E-02  -4.056476E+00  7.657087E-02  -1.136168E-01 2.840469E-05  
76.80  75.20  -1.155620E-01  2.424880E-03  -3.156474E+00  3.788951E-02  -4.057793E+00  7.497413E-02  -1.150608E-01 2.812877E-05  
78.40  75.20  -1.225174E-01  2.409437E-03  -3.160706E+00  3.710555E-02  -4.063495E+00  7.394611E-02  -1.220126E-01 2.818511E-05  
80.00  75.20  -1.302180E-01  2.384600E-03  -3.167810E+00  3.653841E-02  -4.068855E+00  7.249783E-02  -1.297113E-01 2.818441E-05  
81.60  75.20  -1.407371E-01  2.388444E-03  -3.179393E+00  3.628267E-02  -4.073538E+00  7.108763E-02  -1.402293E-01 2.843850E-05  
83.20  75.20  -1.631038E-01  2.430699E-03  -3.217231E+00  3.786356E-02  -4.107981E+00  7.343606E-02  -1.626082E-01 2.821005E-05  
84.80  75.20  -1.836723E-01  2.468962E-03  -3.238546E+00  3.862166E-02  -4.141390E+00  7.545912E-02  -1.831756E-01 2.761718E-05  
86.40  75.20  -2.141884E-01  2.541241E-03  -3.254062E+00  3.892012E-02  -4.167141E+00  7.697283E-02  -2.136730E-01 2.700528E-05  
88.00  75.20  -2.366679E-01  2.592924E-03  -3.283151E+00  3.983032E-02  -4.188402E+00  7.727198E-02  -2.361546E-01 2.626663E-05  
89.60  75.20  -2.472670E-01  2.457960E-03  -3.295084E+00  3.798564E-02  -4.199667E+00  7.346496E-02  -2.467531E-01 2.584734E-05  
91.20  75.20  -2.685425E-01  2.491337E-03  -3.317074E+00  3.801237E-02  -4.222481E+00  7.275678E-02  -2.680256E-01 2.510802E-05  
92.80  75.20  -2.774580E-01  2.421619E-03  -3.326475E+00  3.674180E-02  -4.230291E+00  7.070766E-02  -2.769397E-01 2.490927E-05  
94.40  75.20  -2.758074E-01  2.380474E-03  -3.321923E+00  3.567305E-02  -4.229602E+00  6.944898E-02  -2.752869E-01 2.513266E-05  
96.00  75.20  -2.819564E-01  2.337042E-03  -3.328266E+00  3.483277E-02  -4.236207E+00  6.843512E-02  -2.814349E-01 2.515667E-05  
-96.00  76.80  -4.881393E-01  5.013570E-05  -3.488143E+00  3.077110E-04  -4.391233E+00  2.461687E-03  -4.875175E-01 1.002280E-05  
-94.40  76.80  -4.881438E-01  5.013548E-05  -3.488148E+00  3.077146E-04  -4.391239E+00  2.461722E-03  -4.875220E-01 1.002276E-05  
-92.80  76.80  -4.881482E-01  5.013535E-05  -3.488153E+00  3.077181E-04  -4.391245E+00  2.461757E-03  -4.875265E-01 1.002272E-05  
-91.20  76.80  -4.881587E-01  5.013442E-05  -3.488163E+00  3.077250E-04  -4.391255E+00  2.461813E-03  -4.875369E-01 1.002254E-05  
-89.60  76.80  -4.881668E-01  5.013361E-05  -3.488172E+00  3.077317E-04  -4.391270E+00  2.461895E-03  -4.875451E-01 1.002239E-05  
-88.00  76.80  -4.881776E-01  5.013219E-05  -3.488186E+00  3.077411E-04  -4.391282E+00  2.461963E-03  -4.875559E-01 1.002217E-05  
-86.40  76.80  -4.881891E-01  5.013169E-05  -3.488197E+00  3.077489E-04  -4.391290E+00  2.462011E-03  -4.875673E-01 1.002199E-05  
-84.80  76.80  -4.881964E-01  5.013125E-05  -3.488203E+00  3.077534E-04  -4.391297E+00  2.462054E-03  -4.875747E-01 1.002188E-05  
-83.20  76.80  -4.881941E-01  5.013136E-05  -3.488202E+00  3.077524E-04  -4.391294E+00  2.462036E-03  -4.875723E-01 1.002193E-05  
-81.60  76.80  -4.880911E-01  5.013937E-05  -3.488101E+00  3.076811E-04  -4.391194E+00  2.461465E-03  -4.874694E-01 1.002351E-05  
-80.00  76.80  -4.880244E-01  5.014477E-05  -3.488028E+00  3.076293E-04  -4.391126E+00  2.461081E-03  -4.874027E-01 1.002469E-05  
-78.40  76.80  -4.880057E-01  5.014546E-05  -3.488010E+00  3.076165E-04  -4.391101E+00  2.460939E-03  -4.873840E-01 1.002493E-05  
-76.80  76.80  -4.879952E-01  5.014667E-05  -3.487996E+00  3.076070E-04  -4.391086E+00  2.460852E-03  -4.873735E-01 1.002515E-05  
-75.20  76.80  -4.879917E-01  5.014694E-05  -3.487992E+00  3.076042E-04  -4.391081E+00  2.460825E-03  -4.873700E-01 1.002519E-05  
-73.60  76.80  -4.879937E-01  5.014684E-05  -3.487995E+00  3.076059E-04  -4.391084E+00  2.460842E-03  -4.873720E-01 1.002513E-05  
-72.00  76.80  -4.879916E-01  5.014698E-05  -3.487992E+00  3.076042E-04  -4.391078E+00  2.460812E-03  -4.873699E-01 1.002516E-05  
-70.40  76.80  -4.879887E-01  5.014736E-05  -3.487987E+00  3.076004E-04  -4.391075E+00  2.460790E-03  -4.873669E-01 1.002520E-05  
-68.80  76.80  -4.881080E-01  5.013856E-05  -3.488107E+00  3.076857E-04  -4.391196E+00  2.461479E-03  -4.874863E-01 1.002339E-05  
-67.20  76.80  -4.883303E-01  5.012219E-05  -3.488323E+00  3.078385E-04  -4.391407E+00  2.462672E-03  -4.877084E-01 1.002015E-05  
-65.60  76.80  -4.883929E-01  5.011713E-05  -3.488386E+00  3.078835E-04  -4.391469E+00  2.463028E-03  -4.877710E-01 1.001902E-05  
-64.00  76.80  -4.884100E-01  5.011552E-05  -3.488407E+00  3.078983E-04  -4.391494E+00  2.463167E-03  -4.877881E-01 1.001867E-05  
-62.40  76.80  -4.884130E-01  5.011521E-05  -3.488411E+00  3.079012E-04  -4.391499E+00  2.463193E-03  -4.877911E-01 1.001861E-05  
-60.80  76.80  -4.884084E-01  5.011556E-05  -3.488407E+00  3.078978E-04  -4.391495E+00  2.463171E-03  -4.877865E-01 1.001870E-05  
-59.20  76.80  -4.884084E-01  5.011551E-05  -3.488407E+00  3.078978E-04  -4.391495E+00  2.463175E-03  -4.877865E-01 1.001870E-05  
-57.60  76.80  -4.883741E-01  5.011840E-05  -3.488369E+00  3.078708E-04  -4.391453E+00  2.462938E-03  -4.877523E-01 1.001923E-05  
-56.00  76.80  -4.881195E-01  5.013839E-05  -3.488116E+00  3.076915E-04  -4.391205E+00  2.461528E-03  -4.874977E-01 1.002319E-05  
-54.40  76.80  -4.879389E-01  5.015153E-05  -3.487946E+00  3.075713E-04  -4.391037E+00  2.460575E-03  -4.873172E-01 1.002594E-05  
-52.80  76.80  -4.878457E-01  5.015913E-05  -3.487856E+00  3.075078E-04  -4.390954E+00  2.460105E-03  -4.872240E-01 1.002749E-05  
-51.20  76.80  -4.878041E-01  5.016221E-05  -3.487817E+00  3.074799E-04  -4.390915E+00  2.459888E-03  -4.871825E-01 1.002820E-05  
-49.60  76.80  -4.877976E-01  5.016267E-05  -3.487804E+00  3.074707E-04  -4.390906E+00  2.459835E-03  -4.871760E-01 1.002834E-05  
-48.00  76.80  -4.877976E-01  5.016273E-05  -3.487802E+00  3.074691E-04  -4.390906E+00  2.459835E-03  -4.871760E-01 1.002834E-05  
-46.40  76.80  -4.877891E-01  5.016325E-05  -3.487796E+00  3.074655E-04  -4.390892E+00  2.459755E-03  -4.871674E-01 1.002843E-05  
-44.80  76.80  -4.878007E-01  5.016168E-05  -3.487798E+00  3.074665E-04  -4.390899E+00  2.459796E-03  -4.871791E-01 1.002840E-05  
-43.20  76.80  -4.881512E-01  5.013491E-05  -3.488148E+00  3.077145E-04  -4.391239E+00  2.461721E-03  -4.875295E-01 1.002298E-05  
-41.60  76.80  -4.884169E-01  5.011492E-05  -3.488415E+00  3.079041E-04  -4.391514E+00  2.463281E-03  -4.877950E-01 1.001877E-05  
-40.00  76.80  -4.885394E-01  5.010582E-05  -3.488542E+00  3.079936E-04  -4.391628E+00  2.463928E-03  -4.879175E-01 1.001679E-05  
-38.40  76.80  -4.886343E-01  5.009830E-05  -3.488633E+00  3.080582E-04  -4.391689E+00  2.464274E-03  -4.880124E-01 1.001526E-05  
-36.80  76.80  -4.886387E-01  5.009730E-05  -3.488636E+00  3.080608E-04  -4.391688E+00  2.464269E-03  -4.880168E-01 1.001518E-05  
-35.20  76.80  -4.885842E-01  5.010199E-05  -3.488552E+00  3.080007E-04  -4.391617E+00  2.463868E-03  -4.879622E-01 1.001599E-05  
-33.60  76.80  -4.884442E-01  5.011328E-05  -3.488441E+00  3.079219E-04  -4.391552E+00  2.463496E-03  -4.878223E-01 1.001828E-05  
-32.00  76.80  -4.882726E-01  5.012650E-05  -3.488261E+00  3.077949E-04  -4.391355E+00  2.462378E-03  -4.876508E-01 1.002095E-05  
-30.40  76.80  -4.879042E-01  5.015458E-05  -3.487911E+00  3.075466E-04  -4.391009E+00  2.460422E-03  -4.872825E-01 1.002663E-05  
-28.80  76.80  -4.876379E-01  5.017533E-05  -3.487650E+00  3.073617E-04  -4.390750E+00  2.458952E-03  -4.870163E-01 1.003078E-05  
-27.20  76.80  -4.875483E-01  5.018185E-05  -3.487563E+00  3.073001E-04  -4.390659E+00  2.458435E-03  -4.869268E-01 1.003213E-05  
-25.60  76.80  -4.875235E-01  5.018356E-05  -3.487539E+00  3.072834E-04  -4.390634E+00  2.458292E-03  -4.869019E-01 1.003252E-05  
-24.00  76.80  -4.875224E-01  5.018355E-05  -3.487535E+00  3.072804E-04  -4.390633E+00  2.458291E-03  -4.869008E-01 1.003253E-05  
-22.40  76.80  -4.875132E-01  5.018435E-05  -3.487523E+00  3.072718E-04  -4.390620E+00  2.458214E-03  -4.868917E-01 1.003267E-05  
-20.80  76.80  -4.875019E-01  5.018550E-05  -3.487510E+00  3.072626E-04  -4.390606E+00  2.458137E-03  -4.868804E-01 1.003284E-05  
-19.20  76.80  -4.875467E-01  5.018230E-05  -3.487559E+00  3.072977E-04  -4.390650E+00  2.458387E-03  -4.869252E-01 1.003222E-05  
-17.60  76.80  -4.881252E-01  5.013690E-05  -3.488158E+00  3.077216E-04  -4.391256E+00  2.461820E-03  -4.875035E-01 1.002326E-05  
-16.00  76.80  -4.884700E-01  5.011066E-05  -3.488481E+00  3.079504E-04  -4.391582E+00  2.463669E-03  -4.878482E-01 1.001794E-05  
-14.40  76.80  -4.885905E-01  5.010152E-05  -3.488597E+00  3.080330E-04  -4.391699E+00  2.464332E-03  -4.879686E-01 1.001610E-05  
-12.80  76.80  -4.886404E-01  5.009753E-05  -3.488647E+00  3.080686E-04  -4.391749E+00  2.464616E-03  -4.880185E-01 1.001529E-05  
-11.20  76.80  -4.886571E-01  5.009632E-05  -3.488662E+00  3.080787E-04  -4.391766E+00  2.464709E-03  -4.880352E-01 1.001501E-05  
-9.60  76.80  -4.886621E-01  5.009614E-05  -3.488664E+00  3.080806E-04  -4.391768E+00  2.464724E-03  -4.880402E-01 1.001497E-05  
-8.00  76.80  -4.886168E-01  5.009999E-05  -3.488609E+00  3.080415E-04  -4.391722E+00  2.464460E-03  -4.879948E-01 1.001567E-05  
-6.40  76.80  -4.885560E-01  5.010464E-05  -3.488543E+00  3.079942E-04  -4.391632E+00  2.463952E-03  -4.879341E-01 1.001660E-05  
-4.80  76.80  -4.884881E-01  5.010742E-05  -3.488528E+00  3.079835E-04  -4.391616E+00  2.463858E-03  -4.878663E-01 1.001758E-05  
-3.20  76.80  -4.883168E-01  5.012253E-05  -3.488348E+00  3.078560E-04  -4.391457E+00  2.462956E-03  -4.876951E-01 1.002023E-05  
