-81.60  -20.80  8.864959E-03  5.220808E-01  -1.298500E-01  -4.384492E-07  3.015798E-06  -9.679787E-07   
-80.00  -20.80  8.841166E-03  5.222128E-01  -1.314500E-01  -2.535235E-07  4.369023E-06  1.010057E-06   
-78.40  -20.80  1.346636E-02  5.225562E-01  -1.303160E-01  -3.592286E-07  2.993825E-06  -2.537989E-06   
-76.80  -20.80  1.365630E-02  5.229505E-01  -1.326808E-01  1.202861E-07  5.049390E-06  1.420949E-06   
-75.20  -20.80  1.829117E-02  5.232107E-01  -1.315864E-01  -1.172055E-06  -5.724683E-06  -3.238056E-06   
-73.60  -20.80  1.905074E-02  5.233291E-01  -1.319690E-01  2.069777E-06  1.647204E-06  2.327482E-06   
-72.00  -20.80  2.351148E-02  5.233151E-01  -1.324334E-01  -1.309061E-06  -7.664148E-06  -2.026758E-06   
-70.40  -20.80  2.553140E-02  5.231166E-01  -1.304660E-01  5.076478E-06  1.338616E-06  2.138436E-06   
-68.80  -20.80  3.059012E-02  5.229426E-01  -1.316256E-01  -4.200606E-06  -1.645949E-06  -2.444521E-06   
-67.20  -20.80  3.081235E-02  5.227767E-01  -1.299647E-01  5.731177E-06  3.092692E-06  2.829718E-06   
-65.60  -20.80  3.696085E-02  5.226601E-01  -1.297363E-01  -4.034256E-06  8.852762E-06  -7.372109E-07   
-64.00  -20.80  3.704799E-02  5.225863E-01  -1.293828E-01  4.565670E-06  7.860566E-06  5.307047E-07   
-62.40  -20.80  4.318022E-02  5.225748E-01  -1.281547E-01  -7.881317E-08  8.206531E-06  -4.813253E-06   
-60.80  -20.80  4.313424E-02  5.225843E-01  -1.282969E-01  -2.345041E-07  7.495513E-06  9.712020E-07   
-59.20  -20.80  4.938784E-02  5.225577E-01  -1.260331E-01  5.526395E-06  8.714673E-06  -7.141679E-06   
-57.60  -20.80  4.935252E-02  5.225906E-01  -1.271571E-01  -2.760222E-06  1.310832E-05  9.104696E-07   
-56.00  -20.80  5.531295E-02  5.226712E-01  -1.264637E-01  1.882075E-06  6.855107E-06  -3.169451E-06   
-54.40  -20.80  5.573285E-02  5.227026E-01  -1.249960E-01  1.092563E-06  5.304570E-06  5.484544E-07   
-52.80  -20.80  6.257186E-02  5.226768E-01  -1.227245E-01  -1.099719E-06  9.197560E-06  1.174994E-07   
-51.20  -20.80  6.253085E-02  5.227640E-01  -1.250644E-01  8.793113E-07  1.063853E-05  1.558837E-06   
-49.60  -20.80  7.015224E-02  5.229234E-01  -1.227710E-01  -2.280176E-06  2.136741E-06  -5.383444E-06   
-48.00  -20.80  7.126821E-02  5.230250E-01  -1.238717E-01  5.594554E-06  8.503073E-06  1.972264E-06   
-46.40  -20.80  8.339526E-02  5.229858E-01  -1.207926E-01  -4.453940E-06  -6.212180E-06  -1.970111E-06   
-44.80  -20.80  8.696499E-02  5.226859E-01  -1.213023E-01  -7.115784E-06  -1.213426E-06  -2.032815E-06   
-43.20  -20.80  8.959039E-02  5.223671E-01  -1.223257E-01  -4.272166E-06  4.879475E-06  -5.006164E-06   
-41.60  -20.80  9.226528E-02  5.221419E-01  -1.234668E-01  1.102771E-06  1.721185E-05  -2.829270E-06   
-40.00  -20.80  9.494787E-02  5.221957E-01  -1.243109E-01  7.490948E-06  1.451647E-05  -2.668414E-06   
-38.40  -20.80  9.704003E-02  5.219661E-01  -1.236399E-01  7.313793E-07  7.112299E-06  -1.855806E-06   
-36.80  -20.80  9.931406E-02  5.211906E-01  -1.244136E-01  3.696026E-06  2.160952E-06  -5.612149E-06   
-35.20  -20.80  1.050229E-01  5.201953E-01  -1.267072E-01  3.332272E-06  3.814748E-06  -5.125664E-06   
-33.60  -20.80  1.111205E-01  5.187532E-01  -1.283500E-01  3.366615E-06  1.154702E-05  -5.783731E-06   
-32.00  -20.80  1.154024E-01  5.168859E-01  -1.293196E-01  7.481285E-06  1.497094E-05  -2.945686E-06   
-30.40  -20.80  1.195694E-01  5.160670E-01  -1.322889E-01  6.178918E-06  1.906700E-05  4.087458E-06   
-28.80  -20.80  1.214605E-01  5.161113E-01  -1.332910E-01  7.223280E-07  1.038820E-05  1.263115E-05   
-27.20  -20.80  1.232477E-01  5.160526E-01  -1.316593E-01  -7.154769E-06  -5.623733E-07  5.333272E-05   
-25.60  -20.80  9.324357E-02  5.314164E-01  -1.354407E-01  -4.167534E-05  1.050384E-04  2.842146E-04   
-24.00  -20.80  -4.143140E-03  6.248404E-01  -1.729897E-01  -1.046714E-04  2.707301E-04  8.649703E-04   
-22.40  -20.80  -3.502443E-01  8.777859E-01  -2.769508E-01  -1.298472E-04  4.154259E-04  1.751875E-03   
-20.80  -20.80  -7.319977E-01  1.356695E+00  -4.060120E-01  -1.865393E-05  2.559398E-04  1.300557E-03   
-19.20  -20.80  -8.187948E-01  1.585365E+00  -4.592044E-01  1.370397E-04  7.182593E-06  -2.450854E-04   
-17.60  -20.80  -7.719731E-01  1.550086E+00  -5.143917E-01  5.676423E-05  6.067392E-05  -7.994460E-04   
-16.00  -20.80  -6.833389E-01  1.491781E+00  -5.769496E-01  -2.222733E-04  -1.509420E-04  -5.961963E-04   
-14.40  -20.80  -7.028710E-01  1.336481E+00  -6.517352E-01  -9.369801E-04  8.827678E-04  1.135550E-03   
-12.80  -20.80  -1.308455E+00  1.639763E+00  -1.183810E+00  -4.105742E-03  4.284802E-03  9.595352E-04   
-11.20  -20.80  -1.124168E+00  1.369570E+00  -3.504490E+00  -4.462853E-03  4.427997E-03  -3.046828E-03   
-9.60  -20.80  -3.452336E-01  5.134653E-01  -4.599123E+00  2.607866E-04  1.969079E-03  -2.403012E-03   
-8.00  -20.80  -2.862411E-01  5.036103E-01  -4.998042E+00  2.167061E-03  9.512223E-04  1.027421E-04   
-6.40  -20.80  -3.165662E-01  6.701025E-01  -5.307846E+00  2.756062E-03  5.167731E-04  2.157796E-04   
-4.80  -20.80  -3.324412E-01  7.242283E-01  -5.395028E+00  2.497594E-03  -2.351803E-04  1.059833E-04   
-3.20  -20.80  -4.145934E-01  8.519757E-01  -4.978365E+00  2.883995E-03  1.341585E-04  1.495443E-04   
-1.60  -20.80  -5.308976E-01  8.981956E-01  -5.002246E+00  3.863988E-03  1.577920E-03  9.737279E-05   
0.00  -20.80  -5.726533E-01  8.359538E-01  -5.253504E+00  5.135547E-03  1.497757E-03  -3.211572E-05   
1.60  -20.80  -5.225659E-01  8.107952E-01  -5.125186E+00  6.954185E-03  9.149290E-04  8.339628E-04   
3.20  -20.80  -4.955052E-01  1.290171E+00  -4.723068E+00  7.278765E-03  4.845035E-04  1.554711E-03   
4.80  -20.80  -6.617215E-01  1.563428E+00  -4.113755E+00  5.889927E-03  9.390767E-04  1.188463E-03   
6.40  -20.80  -8.410884E-01  1.791995E+00  -3.924144E+00  4.770028E-03  1.966366E-03  1.116230E-03   
8.00  -20.80  -9.646847E-01  1.901015E+00  -3.849766E+00  4.145539E-03  1.954574E-03  6.277273E-04   
9.60  -20.80  -1.088730E+00  1.750726E+00  -3.630030E+00  3.352767E-03  1.648763E-03  1.403318E-04   
11.20  -20.80  -1.150275E+00  1.498736E+00  -3.414160E+00  2.800647E-03  2.257006E-03  -2.501626E-05   
12.80  -20.80  -1.129521E+00  1.270451E+00  -3.539555E+00  3.196267E-03  2.647701E-03  -9.637544E-05   
14.40  -20.80  -1.015950E+00  1.127837E+00  -3.441662E+00  3.001310E-03  1.809413E-03  -3.340875E-05   
16.00  -20.80  -9.045207E-01  1.042115E+00  -3.058010E+00  2.354172E-03  9.299147E-04  4.449907E-04   
17.60  -20.80  -8.230404E-01  1.138771E+00  -2.631621E+00  1.555291E-03  1.074345E-03  5.101777E-04   
19.20  -20.80  -1.007259E+00  1.142757E+00  -2.448484E+00  1.315205E-03  1.537030E-03  1.054505E-04   
20.80  -20.80  -1.064528E+00  9.641891E-01  -2.409367E+00  1.227380E-03  1.280507E-03  8.194358E-06   
22.40  -20.80  -9.120231E-01  7.729539E-01  -2.286453E+00  1.086489E-03  9.992201E-04  9.920634E-05   
24.00  -20.80  -8.138401E-01  7.059650E-01  -2.107842E+00  7.850983E-04  1.076701E-03  2.024411E-04   
25.60  -20.80  -7.778985E-01  6.649401E-01  -1.917062E+00  5.212307E-04  8.933088E-04  1.961703E-04   
27.20  -20.80  -7.513594E-01  6.339290E-01  -1.709208E+00  3.739882E-04  7.757380E-04  2.601698E-04   
28.80  -20.80  -6.696794E-01  6.244421E-01  -1.564095E+00  3.853109E-04  7.743632E-04  1.793164E-04   
30.40  -20.80  -6.455082E-01  5.792620E-01  -1.446371E+00  3.804231E-04  7.487441E-04  5.100499E-05   
32.00  -20.80  -6.250282E-01  5.324249E-01  -1.325877E+00  2.977597E-04  7.854647E-04  5.404814E-06   
33.60  -20.80  -5.929245E-01  4.968280E-01  -1.206960E+00  2.469763E-04  7.797616E-04  6.305752E-06   
35.20  -20.80  -5.640582E-01  4.841039E-01  -1.079685E+00  1.877195E-04  7.166222E-04  2.721825E-05   
36.80  -20.80  -5.358615E-01  4.728080E-01  -9.605440E-01  1.307864E-04  6.062614E-04  6.193877E-07   
38.40  -20.80  -5.358995E-01  4.738162E-01  -8.348025E-01  8.238688E-05  4.992527E-04  -3.379170E-05   
40.00  -20.80  -5.674168E-01  4.643448E-01  -7.271958E-01  4.402851E-05  5.039532E-04  -3.887515E-05   
41.60  -20.80  -6.178049E-01  4.493096E-01  -6.414614E-01  -3.533892E-05  5.138365E-04  6.170711E-06   
43.20  -20.80  -6.613094E-01  4.481747E-01  -5.745725E-01  -6.726925E-05  5.362350E-04  8.991826E-05   
44.80  -20.80  -6.977491E-01  4.638208E-01  -5.190535E-01  -3.836880E-05  4.903572E-04  1.561562E-04   
46.40  -20.80  -6.965265E-01  4.669959E-01  -4.715556E-01  3.910574E-05  4.493407E-04  7.400790E-05   
48.00  -20.80  -7.082585E-01  4.373842E-01  -4.144917E-01  4.869082E-05  2.359901E-04  -2.513081E-05   
49.60  -20.80  -7.291537E-01  4.293577E-01  -3.677752E-01  6.282512E-05  2.149493E-04  8.647387E-06   
51.20  -20.80  -7.680470E-01  4.282570E-01  -3.315171E-01  5.092716E-05  1.803580E-04  3.817334E-05   
52.80  -20.80  -7.989922E-01  4.299795E-01  -3.005316E-01  2.177665E-05  1.535506E-04  7.957353E-05   
54.40  -20.80  -8.250108E-01  4.299804E-01  -2.712512E-01  1.182819E-05  1.345719E-04  8.403527E-05   
56.00  -20.80  -8.442409E-01  4.294005E-01  -2.455626E-01  2.113695E-06  1.206388E-04  6.995303E-05   
57.60  -20.80  -8.567019E-01  4.250020E-01  -2.271084E-01  2.700981E-06  1.117021E-04  5.825300E-05   
59.20  -20.80  -8.634868E-01  4.206017E-01  -2.090721E-01  -1.675924E-05  1.221278E-04  5.948863E-05   
60.80  -20.80  -8.634233E-01  4.136017E-01  -1.973254E-01  -2.011884E-05  1.501353E-04  5.580449E-05   
62.40  -20.80  -8.628120E-01  4.097059E-01  -1.919351E-01  -2.005519E-05  1.673174E-04  6.277736E-05   
64.00  -20.80  -8.616586E-01  4.065146E-01  -1.877253E-01  -1.825474E-05  1.691606E-04  5.933147E-05   
65.60  -20.80  -8.613063E-01  4.005953E-01  -1.832035E-01  -1.823760E-05  1.685273E-04  5.281320E-05   
67.20  -20.80  -8.626289E-01  3.933008E-01  -1.783985E-01  -1.233023E-05  2.040519E-04  6.773753E-05   
68.80  -20.80  -8.623418E-01  3.924770E-01  -1.675533E-01  -2.884713E-06  1.889827E-04  7.639260E-05   
70.40  -20.80  -8.623317E-01  3.838489E-01  -1.556817E-01  -1.484790E-06  1.856012E-04  5.509168E-05   
72.00  -20.80  -8.726908E-01  3.666842E-01  -1.446469E-01  -4.547754E-06  1.837604E-04  1.683348E-05   
73.60  -20.80  -8.883227E-01  3.527927E-01  -1.351409E-01  -1.602713E-05  1.864297E-04  2.546643E-05   
75.20  -20.80  -9.012064E-01  3.503327E-01  -1.282392E-01  -3.328082E-05  1.905818E-04  3.186112E-05   
76.80  -20.80  -9.107243E-01  3.503303E-01  -1.215792E-01  -4.117524E-05  1.986414E-04  3.747467E-05   
78.40  -20.80  -9.190631E-01  3.504907E-01  -1.163967E-01  -4.492887E-05  2.040661E-04  3.308995E-05   
80.00  -20.80  -9.323653E-01  3.517008E-01  -1.135625E-01  -3.781715E-05  2.104047E-04  2.118217E-05   
81.60  -20.80  -9.341847E-01  3.548457E-01  -1.105370E-01  -3.388436E-05  2.054685E-04  1.640135E-05   
83.20  -20.80  -9.347058E-01  3.555044E-01  -1.081496E-01  -2.610687E-05  2.002730E-04  1.548871E-05   
84.80  -20.80  -9.345376E-01  3.553405E-01  -1.063994E-01  -2.123260E-05  1.908088E-04  1.025910E-05   
86.40  -20.80  -9.254857E-01  3.495514E-01  -1.056250E-01  -3.324086E-05  1.902632E-04  -1.693540E-05   
88.00  -20.80  -9.049993E-01  3.431859E-01  -1.040719E-01  -1.382479E-05  2.013108E-04  -1.243094E-05   
89.60  -20.80  -9.007203E-01  3.417771E-01  -1.148535E-01  -6.897636E-06  2.025014E-04  3.841007E-06   
91.20  -20.80  -9.000749E-01  3.411676E-01  -1.145781E-01  1.961127E-05  1.849635E-04  1.787540E-05   
92.80  -20.80  -8.945315E-01  3.421870E-01  -1.131531E-01  2.233064E-05  1.625313E-04  3.813783E-05   
94.40  -20.80  -8.326609E-01  3.615172E-01  -1.002370E-01  3.678660E-05  6.201334E-05  8.457107E-05   
96.00  -20.80  -7.849035E-01  3.801091E-01  -8.894975E-02  3.678660E-05  6.201334E-05  8.457107E-05   
-96.00  -19.20  4.941949E-03  5.216222E-01  -1.307411E-01  3.751047E-07  -1.102547E-06  5.740199E-07   
-94.40  -19.20  2.285149E-03  5.216613E-01  -1.299368E-01  3.751047E-07  -1.102547E-06  5.740199E-07   
-92.80  -19.20  -5.534558E-04  5.216934E-01  -1.290909E-01  1.295091E-06  3.965895E-06  5.682198E-07   
-91.20  -19.20  -5.537339E-04  5.218164E-01  -1.292078E-01  -5.759794E-07  6.606941E-06  5.760651E-07   
-89.60  -19.20  -5.536806E-04  5.218539E-01  -1.302172E-01  9.644718E-07  4.883805E-06  4.411665E-07   
-88.00  -19.20  1.823433E-03  5.218858E-01  -1.293583E-01  -7.680355E-07  4.801224E-06  -1.998112E-06   
-86.40  -19.20  1.915266E-03  5.219917E-01  -1.304832E-01  -2.342858E-08  5.942379E-06  2.827778E-08   
-84.80  -19.20  5.230181E-03  5.220669E-01  -1.294204E-01  -5.865440E-07  5.138676E-06  -3.962777E-07   
-83.20  -19.20  5.216999E-03  5.220813E-01  -1.308359E-01  1.781009E-07  5.198547E-06  -8.379147E-07   
-81.60  -19.20  9.028375E-03  5.220648E-01  -1.300096E-01  -1.345033E-06  4.299749E-06  -3.081359E-07   
-80.00  -19.20  9.016112E-03  5.221527E-01  -1.315765E-01  2.775923E-07  3.236686E-06  9.825359E-08   
-78.40  -19.20  1.376672E-02  5.224206E-01  -1.303737E-01  -1.356064E-06  3.020806E-06  1.600874E-07   
-76.80  -19.20  1.378292E-02  5.227721E-01  -1.323325E-01  6.410119E-08  3.301383E-06  2.282358E-07   
-75.20  -19.20  1.907589E-02  5.230560E-01  -1.313398E-01  -5.613401E-07  -1.946828E-06  -1.391199E-06   
-73.60  -19.20  1.905452E-02  5.231777E-01  -1.318269E-01  3.341847E-07  -7.640047E-07  -6.391528E-07   
-72.00  -19.20  2.437615E-02  5.231848E-01  -1.324452E-01  7.281194E-07  -3.553701E-06  -1.434902E-06   
-70.40  -19.20  2.535655E-02  5.230898E-01  -1.294725E-01  8.905770E-07  1.836503E-06  -2.685410E-07   
-68.80  -19.20  3.069788E-02  5.229426E-01  -1.327261E-01  -1.549095E-06  7.559355E-06  2.659723E-08   
-67.20  -19.20  3.080856E-02  5.227763E-01  -1.289024E-01  2.340741E-06  2.156862E-06  -6.928239E-07   
-65.60  -19.20  3.695693E-02  5.226914E-01  -1.308902E-01  -3.709676E-06  1.515544E-05  1.596891E-06   
-64.00  -19.20  3.736400E-02  5.226730E-01  -1.292604E-01  2.394881E-06  6.731367E-06  -2.813321E-07   
-62.40  -19.20  4.335267E-02  5.226400E-01  -1.279948E-01  -1.407672E-06  1.500763E-05  -2.805391E-07   
-60.80  -19.20  4.334096E-02  5.225908E-01  -1.302379E-01  -9.677822E-07  4.624828E-06  -3.049354E-07   
-59.20  -19.20  4.988912E-02  5.225571E-01  -1.241159E-01  2.820816E-06  8.101277E-06  -2.340573E-06   
-57.60  -19.20  4.986784E-02  5.225397E-01  -1.297368E-01  -5.699377E-06  9.747500E-06  -3.079352E-06   
-56.00  -19.20  5.530486E-02  5.226365E-01  -1.231858E-01  4.633557E-06  3.671856E-06  -1.743778E-06   
-54.40  -19.20  5.572375E-02  5.227745E-01  -1.276489E-01  -8.126160E-06  7.908926E-06  -1.204571E-06   
-52.80  -19.20  6.256614E-02  5.227751E-01  -1.211201E-01  2.819676E-06  3.525278E-06  3.073219E-07   
-51.20  -19.20  6.252202E-02  5.227708E-01  -1.262579E-01  -5.784828E-06  1.212569E-05  4.979010E-07   
-49.60  -19.20  7.037514E-02  5.229192E-01  -1.229163E-01  3.951764E-06  -6.876282E-06  3.145906E-07   
-48.00  -19.20  7.032031E-02  5.230188E-01  -1.220589E-01  -3.803561E-06  7.903458E-06  1.685905E-06   
-46.40  -19.20  8.343852E-02  5.229512E-01  -1.249464E-01  7.218187E-07  -1.116660E-05  -1.093077E-05   
-44.80  -19.20  8.668248E-02  5.226778E-01  -1.256852E-01  1.006629E-07  -2.053643E-05  -1.032982E-05   
-43.20  -19.20  8.998735E-02  5.223820E-01  -1.231987E-01  -2.172179E-06  -2.364377E-05  -8.600225E-06   
-41.60  -19.20  9.333855E-02  5.221289E-01  -1.180303E-01  3.942405E-07  -1.058012E-05  -7.779089E-06   
-40.00  -19.20  9.598733E-02  5.219936E-01  -1.176003E-01  6.568283E-06  2.369990E-06  -6.229835E-06   
-38.40  -19.20  9.720357E-02  5.219470E-01  -1.206967E-01  7.569077E-06  -2.130670E-06  -6.405578E-06   
-36.80  -19.20  1.005507E-01  5.211763E-01  -1.200892E-01  6.136994E-06  -2.286594E-05  -8.954637E-06   
-35.20  -19.20  1.052679E-01  5.204462E-01  -1.193255E-01  9.580861E-06  -1.424803E-05  -7.018155E-06   
-33.60  -19.20  1.102270E-01  5.188267E-01  -1.222168E-01  8.988834E-06  1.722112E-05  -2.751199E-06   
-32.00  -19.20  1.121569E-01  5.167739E-01  -1.259514E-01  1.028250E-05  2.459920E-05  3.583030E-06   
-30.40  -19.20  1.147749E-01  5.160634E-01  -1.280741E-01  8.078205E-06  2.239924E-05  1.236336E-05   
-28.80  -19.20  1.145935E-01  5.160339E-01  -1.299340E-01  1.355707E-06  3.524823E-06  3.357547E-05   
-27.20  -19.20  1.066676E-01  5.275569E-01  -1.334150E-01  -1.290435E-05  2.505214E-05  1.884219E-04   
-25.60  -19.20  4.830124E-02  6.136678E-01  -1.592690E-01  -4.257133E-05  1.662329E-04  5.837503E-04   
-24.00  -19.20  -1.109142E-01  8.404833E-01  -2.358854E-01  -8.749094E-05  2.397318E-04  1.146624E-03   
-22.40  -19.20  -3.935218E-01  1.254901E+00  -3.328666E-01  -1.079623E-04  1.032088E-04  8.484367E-04   
-20.80  -19.20  -5.424168E-01  1.455911E+00  -3.741238E-01  -9.977490E-05  1.097062E-04  7.218783E-05   
-19.20  -19.20  -6.175258E-01  1.584045E+00  -4.894823E-01  -1.023162E-04  7.271062E-05  -4.600122E-04   
-17.60  -19.20  -5.882064E-01  1.483867E+00  -5.325519E-01  -2.177250E-04  1.357956E-05  -3.711368E-04   
-16.00  -19.20  -6.855735E-01  1.484820E+00  -6.541581E-01  -5.518910E-04  1.124189E-03  1.233950E-03   
-14.40  -19.20  -1.320258E+00  1.763319E+00  -1.201207E+00  -3.817331E-03  4.390219E-03  8.273338E-04   
-12.80  -19.20  -1.380554E+00  1.418791E+00  -3.564957E+00  -5.503219E-03  5.078455E-03  -3.424561E-03   
-11.20  -19.20  -3.211804E-01  4.028898E-01  -4.884256E+00  -3.445821E-04  1.744429E-03  -2.755857E-03   
-9.60  -19.20  -2.378945E-01  4.601532E-01  -5.104540E+00  2.004885E-03  3.325462E-04  8.085888E-06   
-8.00  -19.20  -2.511781E-01  5.409178E-01  -5.254757E+00  3.521342E-03  4.397606E-04  1.866628E-04   
-6.40  -19.20  -2.327074E-01  7.000681E-01  -5.551645E+00  5.026277E-03  5.639999E-04  4.815349E-04   
-4.80  -19.20  -2.609605E-01  9.332185E-01  -5.853367E+00  4.743303E-03  -2.413617E-04  5.643887E-04   
-3.20  -19.20  -3.483200E-01  1.153387E+00  -5.534806E+00  4.333771E-03  -2.018909E-04  1.136912E-04   
-1.60  -19.20  -5.482922E-01  1.111617E+00  -5.546097E+00  5.198642E-03  1.392604E-03  -6.177388E-04   
0.00  -19.20  -5.572780E-01  8.089240E-01  -5.853417E+00  7.670143E-03  1.341857E-03  -7.496163E-04   
1.60  -19.20  -5.363143E-01  7.595990E-01  -5.421124E+00  8.778088E-03  2.353569E-05  1.291312E-03   
3.20  -19.20  -6.906217E-01  1.529361E+00  -4.715196E+00  8.801344E-03  3.593169E-04  2.145941E-03   
4.80  -19.20  -8.278268E-01  1.928139E+00  -4.169011E+00  7.041839E-03  1.334322E-03  1.382993E-03   
6.40  -19.20  -1.065382E+00  2.142963E+00  -3.976512E+00  5.587005E-03  2.349337E-03  1.012518E-03   
8.00  -19.20  -1.239633E+00  2.209510E+00  -3.872945E+00  4.781176E-03  2.464343E-03  6.462264E-04   
9.60  -19.20  -1.354426E+00  2.047697E+00  -3.723352E+00  3.908883E-03  2.566002E-03  6.579212E-06   
11.20  -19.20  -1.379598E+00  1.681699E+00  -3.641068E+00  3.572896E-03  3.376330E-03  -5.223913E-04   
12.80  -19.20  -1.305291E+00  1.413074E+00  -3.753179E+00  4.509517E-03  3.752529E-03  -1.528818E-04   
14.40  -19.20  -1.151797E+00  1.339076E+00  -3.612041E+00  4.336433E-03  2.454426E-03  2.348266E-04   
16.00  -19.20  -1.036041E+00  1.311448E+00  -3.114563E+00  2.860547E-03  1.393891E-03  4.545604E-04   
17.60  -19.20  -9.868996E-01  1.273202E+00  -2.695948E+00  1.853590E-03  1.335738E-03  4.829481E-04   
19.20  -19.20  -1.073790E+00  1.259095E+00  -2.410229E+00  1.595664E-03  1.994399E-03  -6.424508E-05   
20.80  -19.20  -1.238855E+00  1.051112E+00  -2.500667E+00  1.525014E-03  1.991924E-03  -5.795027E-05   
22.40  -19.20  -1.096825E+00  8.678357E-01  -2.442068E+00  1.583778E-03  1.281407E-03  6.498522E-05   
24.00  -19.20  -9.338539E-01  7.485617E-01  -2.224040E+00  9.979273E-04  1.218066E-03  1.716339E-04   
25.60  -19.20  -8.281747E-01  7.524511E-01  -2.032769E+00  7.274948E-04  1.255615E-03  6.693322E-05   
27.20  -19.20  -8.088639E-01  6.598231E-01  -1.857982E+00  4.795630E-04  1.132415E-03  -4.361285E-05   
28.80  -19.20  -7.697290E-01  6.249438E-01  -1.686393E+00  4.770632E-04  1.026197E-03  1.227558E-04   
30.40  -19.20  -7.286124E-01  5.898744E-01  -1.552049E+00  5.306652E-04  9.528893E-04  6.314670E-05   
32.00  -19.20  -6.877767E-01  5.335014E-01  -1.422897E+00  4.945315E-04  8.251853E-04  1.345470E-05   
33.60  -19.20  -6.367799E-01  4.777430E-01  -1.294770E+00  4.532200E-04  7.223032E-04  2.563075E-05   
35.20  -19.20  -5.860085E-01  4.609517E-01  -1.149838E+00  3.600408E-04  6.384277E-04  5.399825E-05   
36.80  -19.20  -5.442895E-01  4.717349E-01  -1.019266E+00  2.969878E-04  5.842597E-04  8.801056E-05   
38.40  -19.20  -5.367116E-01  5.023391E-01  -8.840041E-01  1.930403E-04  5.620732E-04  5.202921E-05   
40.00  -19.20  -5.666934E-01  5.008449E-01  -7.668656E-01  1.039574E-04  5.407291E-04  -2.943148E-05   
41.60  -19.20  -6.195325E-01  4.906672E-01  -6.701443E-01  2.053432E-05  5.265808E-04  -2.636650E-05   
43.20  -19.20  -6.717480E-01  4.818317E-01  -5.939319E-01  -1.163687E-05  5.016634E-04  6.683520E-06   
44.80  -19.20  -7.291298E-01  4.771458E-01  -5.262254E-01  4.883454E-05  4.837926E-04  4.942430E-05   
46.40  -19.20  -7.343889E-01  4.760737E-01  -4.634510E-01  9.741188E-05  3.734563E-04  4.188355E-05   
48.00  -19.20  -7.305765E-01  4.371912E-01  -4.137838E-01  6.246019E-05  2.210903E-04  4.888413E-05   
49.60  -19.20  -7.444920E-01  4.372849E-01  -3.600401E-01  3.600103E-05  1.789111E-04  6.510416E-05   
51.20  -19.20  -7.935072E-01  4.303997E-01  -3.234682E-01  2.476392E-05  1.383593E-04  5.074683E-05   
