-41.60  20.80  4.496929E-01  3.418967E-04  1.219181E-03  4.497060E-01  3.394324E-04  1.232429E-03  4.497009E-01 3.421406E-04 1.230982E-03
-40.00  20.80  4.496473E-01  3.460044E-04  1.229063E-03  4.496705E-01  3.479173E-04  1.245417E-03  4.496530E-01 3.480202E-04 1.238954E-03
-38.40  20.80  4.496560E-01  3.389645E-04  1.214222E-03  4.496746E-01  3.379406E-04  1.226250E-03  4.496663E-01 3.399350E-04 1.219962E-03
-36.80  20.80  4.496440E-01  3.458541E-04  1.232257E-03  4.496551E-01  3.391791E-04  1.235238E-03  4.496389E-01 3.480659E-04 1.235953E-03
-35.20  20.80  4.495964E-01  4.010926E-04  1.407911E-03  4.495951E-01  3.821008E-04  1.393385E-03  4.495792E-01 3.733727E-04 1.369583E-03
-33.60  20.80  4.495525E-01  4.116755E-04  1.447150E-03  4.495555E-01  3.882717E-04  1.427027E-03  4.495431E-01 3.791685E-04 1.404103E-03
-32.00  20.80  4.495097E-01  4.128218E-04  1.451860E-03  4.495545E-01  4.238074E-04  1.492846E-03  4.495382E-01 4.356485E-04 1.491155E-03
-30.40  20.80  4.496431E-01  4.149516E-04  1.450727E-03  4.496593E-01  4.076579E-04  1.481987E-03  4.496489E-01 4.220699E-04 1.469090E-03
-28.80  20.80  4.496505E-01  4.382551E-04  1.603022E-03  4.496640E-01  4.336752E-04  1.620330E-03  4.496557E-01 4.427882E-04 1.609299E-03
-27.20  20.80  4.375726E-01  3.552991E-03  2.083702E-03  4.374264E-01  3.514569E-03  1.607894E-03  4.374196E-01 3.413633E-03 2.002875E-03
-25.60  20.80  3.633106E-01  2.458368E-02  4.272348E-03  3.632877E-01  2.452622E-02  2.789769E-03  3.625839E-01 2.301539E-02 3.740770E-03
-24.00  20.80  2.666086E-01  5.271385E-02  6.489167E-03  2.668957E-01  5.255493E-02  5.333723E-03  2.653813E-01 4.921369E-02 6.240259E-03
-22.40  20.80  1.918355E-01  7.321798E-02  8.652912E-03  1.921737E-01  7.355314E-02  8.505562E-03  1.914498E-01 7.201503E-02 9.131935E-03
-20.80  20.80  1.669772E-01  8.191160E-02  1.014587E-02  1.677785E-01  8.424690E-02  9.792468E-03  1.668785E-01 8.149720E-02 1.035606E-02
-19.20  20.80  1.477297E-01  7.701232E-02  1.382733E-02  1.480159E-01  7.872775E-02  1.346876E-02  1.482324E-01 7.802767E-02 1.362888E-02
-17.60  20.80  1.364509E-01  7.989728E-02  1.625553E-02  1.373470E-01  8.264449E-02  1.611279E-02  1.374032E-01 8.208463E-02 1.575948E-02
-16.00  20.80  1.594144E-01  1.378318E-01  5.347848E-04  1.496531E-01  1.241970E-01  4.784035E-03  1.486225E-01 1.199871E-01 7.223697E-03
-14.40  20.80  1.560939E-01  1.500675E-01  6.709526E-03  9.161500E-02  6.545727E-02  4.424932E-02  9.041738E-02 6.175603E-02 4.874656E-02
-12.80  20.80  1.243820E-01  1.217065E-01  3.005121E-02  5.747944E-02  3.976170E-02  8.074383E-02  5.091059E-02 3.153323E-02 8.807453E-02
-11.20  20.80  5.813896E-02  4.682169E-02  2.944925E-02  3.023164E-02  1.303218E-02  5.615111E-02  2.583201E-02 9.557693E-03 5.715841E-02
-9.60  20.80  -1.413024E-02  -2.404196E-02  2.019215E-02  -1.810476E-02  -2.746735E-02  2.684412E-02  -1.912868E-02 -2.830240E-02 2.668378E-02
-8.00  20.80  -7.491104E-02  -6.076340E-02  1.239111E-02  -7.801275E-02  -6.203072E-02  9.122501E-03  -7.963350E-02 -6.437274E-02 1.467621E-02
-6.40  20.80  -1.256966E-01  -8.591694E-02  2.024433E-03  -1.279961E-01  -8.584185E-02  -2.101670E-03  -1.282324E-01 -8.665432E-02 3.411264E-04
-4.80  20.80  -1.492965E-01  -9.448730E-02  -5.474054E-03  -1.508336E-01  -9.421916E-02  -6.205091E-03  -1.495844E-01 -9.230533E-02 -1.062966E-02
-3.20  20.80  -1.469705E-01  -7.896843E-02  -1.114225E-02  -1.478101E-01  -7.916816E-02  -9.364774E-03  -1.462485E-01 -7.713682E-02 -1.349309E-02
-1.60  20.80  -1.312367E-01  -5.762451E-02  -1.069015E-02  -1.315410E-01  -5.737815E-02  -1.050909E-02  -1.308779E-01 -5.712238E-02 -1.022387E-02
0.00  20.80  -1.133640E-01  -3.656644E-02  -9.087229E-03  -1.136013E-01  -3.639681E-02  -8.945776E-03  -1.133583E-01 -3.727091E-02 -5.451563E-03
1.60  20.80  -1.048547E-01  -1.921419E-02  -4.154992E-03  -1.052653E-01  -1.897136E-02  -3.803749E-03  -1.050688E-01 -1.840400E-02 -4.378754E-03
3.20  20.80  -1.042720E-01  -2.463414E-03  -1.659552E-03  -1.043707E-01  -4.748513E-04  -2.813890E-03  -1.041334E-01 5.136617E-04 -4.883792E-03
4.80  20.80  -1.075484E-01  1.541739E-02  -2.451959E-03  -1.067565E-01  1.855519E-02  -4.333453E-03  -1.061228E-01 1.903887E-02 -6.104634E-03
6.40  20.80  -1.096032E-01  3.178645E-02  -3.761160E-03  -1.083494E-01  3.486747E-02  -4.881943E-03  -1.074461E-01 3.569235E-02 -7.274737E-03
8.00  20.80  -1.128200E-01  4.332111E-02  -3.882586E-03  -1.122264E-01  4.537141E-02  -5.244204E-03  -1.093012E-01 4.822357E-02 -8.733661E-03
9.60  20.80  -1.134030E-01  5.575143E-02  -3.413847E-03  -1.133195E-01  5.702366E-02  -4.583838E-03  -1.070993E-01 6.311143E-02 -9.658129E-03
11.20  20.80  -1.167697E-01  6.524397E-02  -4.816534E-03  -1.160114E-01  6.755992E-02  -6.843112E-03  -1.097433E-01 7.375509E-02 -1.189592E-02
12.80  20.80  -1.158424E-01  7.050215E-02  -5.425537E-03  -1.131803E-01  7.472635E-02  -8.271677E-03  -1.086263E-01 8.003628E-02 -1.221840E-02
14.40  20.80  -1.088690E-01  7.883875E-02  -8.769264E-03  -1.070700E-01  8.252370E-02  -1.041388E-02  -1.053495E-01 8.429372E-02 -1.213142E-02
16.00  20.80  -1.016388E-01  8.317932E-02  -9.193472E-03  -9.891382E-02  8.810440E-02  -1.217227E-02  -1.004495E-01 8.623538E-02 -1.095929E-02
17.60  20.80  -9.415912E-02  9.154411E-02  -8.306794E-03  -9.243463E-02  9.524669E-02  -1.084964E-02  -9.322909E-02 9.432400E-02 -9.949414E-03
19.20  20.80  -8.674710E-02  9.980960E-02  -7.452839E-03  -8.588368E-02  1.022231E-01  -9.159823E-03  -8.520235E-02 1.026779E-01 -9.786041E-03
20.80  20.80  -7.758069E-02  1.063229E-01  -6.666376E-03  -7.626293E-02  1.081076E-01  -8.413036E-03  -7.551491E-02 1.082924E-01 -8.991004E-03
22.40  20.80  -7.068115E-02  1.077928E-01  -4.168498E-03  -6.679147E-02  1.092727E-01  -7.825158E-03  -6.649690E-02 1.092186E-01 -8.070674E-03
24.00  20.80  -6.720070E-02  1.047387E-01  -7.692277E-03  -6.714453E-02  1.057726E-01  -8.457319E-03  -6.799284E-02 1.052103E-01 -7.857765E-03
25.60  20.80  -6.208210E-02  1.071031E-01  -8.694774E-03  -6.094003E-02  1.087074E-01  -9.231281E-03  -6.441317E-02 1.078396E-01 -7.664217E-03
27.20  20.80  -5.440493E-02  1.082377E-01  -8.424347E-03  -5.393691E-02  1.097503E-01  -8.619064E-03  -5.584973E-02 1.091789E-01 -7.754494E-03
28.80  20.80  -4.773932E-02  1.074093E-01  -8.030357E-03  -4.733926E-02  1.086787E-01  -8.081797E-03  -4.766696E-02 1.080500E-01 -8.051000E-03
30.40  20.80  -4.102351E-02  1.032976E-01  -8.397903E-03  -4.144532E-02  1.043393E-01  -7.681509E-03  -4.177872E-02 1.038333E-01 -7.406048E-03
32.00  20.80  -3.538979E-02  9.837020E-02  -8.562543E-03  -3.568430E-02  9.902722E-02  -8.123235E-03  -3.626992E-02 9.866464E-02 -6.555583E-03
33.60  20.80  -3.327171E-02  9.588952E-02  -6.609288E-03  -3.307895E-02  9.682108E-02  -7.416085E-03  -3.325881E-02 9.639906E-02 -7.187681E-03
35.20  20.80  -3.169236E-02  9.214481E-02  -5.035651E-03  -3.132261E-02  9.289512E-02  -4.829123E-03  -3.179854E-02 9.267916E-02 -7.225996E-03
36.80  20.80  -3.183260E-02  9.028270E-02  -5.230496E-03  -3.152476E-02  9.097209E-02  -5.445492E-03  -3.175860E-02 9.083726E-02 -6.303308E-03
38.40  20.80  -3.449399E-02  9.021106E-02  -5.767801E-03  -3.453379E-02  9.096395E-02  -6.055221E-03  -3.416238E-02 9.077941E-02 -5.950500E-03
40.00  20.80  -3.786768E-02  9.002592E-02  -6.152424E-03  -3.747923E-02  9.068754E-02  -6.298830E-03  -3.728439E-02 9.045745E-02 -5.104884E-03
41.60  20.80  -4.312063E-02  9.332938E-02  -7.648048E-03  -4.164774E-02  9.384592E-02  -6.887028E-03  -4.156971E-02 9.340604E-02 -4.627732E-03
43.20  20.80  -4.818087E-02  9.633163E-02  -8.043448E-03  -4.744970E-02  9.687109E-02  -7.221454E-03  -4.644556E-02 9.626469E-02 -5.243259E-03
44.80  20.80  -5.277570E-02  9.830861E-02  -8.288602E-03  -5.122265E-02  9.856047E-02  -5.614307E-03  -5.060172E-02 9.794468E-02 -4.950302E-03
46.40  20.80  -5.660811E-02  9.690022E-02  -8.496762E-03  -5.360999E-02  9.633969E-02  -4.121172E-03  -5.399267E-02 9.634397E-02 -4.915099E-03
48.00  20.80  -6.178472E-02  9.017195E-02  -6.051036E-03  -5.747303E-02  9.016728E-02  -3.247747E-03  -5.865871E-02 9.029809E-02 -3.054165E-03
49.60  20.80  -6.473962E-02  8.558831E-02  -3.126209E-03  -6.045562E-02  8.657345E-02  -1.516244E-04  -6.162921E-02 8.553129E-02 -9.256318E-04
51.20  20.80  -6.619503E-02  8.425606E-02  -3.478049E-04  -6.176304E-02  8.446679E-02  1.635567E-03  -6.423867E-02 8.476620E-02 7.356606E-04
52.80  20.80  -6.459627E-02  7.837276E-02  1.550271E-03  -6.018605E-02  7.984817E-02  2.566780E-03  -6.308705E-02 7.928529E-02 1.480944E-03
54.40  20.80  -6.172145E-02  7.659719E-02  2.073827E-03  -5.703561E-02  7.692229E-02  2.531782E-03  -6.016282E-02 7.793686E-02 2.223529E-03
56.00  20.80  -5.859229E-02  7.406050E-02  2.103986E-03  -5.430480E-02  7.458849E-02  2.125670E-03  -5.716685E-02 7.545602E-02 2.120224E-03
57.60  20.80  -5.491721E-02  7.176638E-02  8.802970E-04  -5.243699E-02  7.258691E-02  9.401208E-04  -5.438638E-02 7.325768E-02 6.390892E-04
59.20  20.80  -5.127899E-02  7.080812E-02  -4.544770E-04  -4.939797E-02  7.161275E-02  -1.242597E-04  -5.118068E-02 7.223717E-02 -8.508528E-04
60.80  20.80  -4.745734E-02  7.010376E-02  -1.356219E-03  -4.598118E-02  7.093739E-02  -7.474894E-04  -4.794065E-02 7.153161E-02 -1.912430E-03
62.40  20.80  -4.373376E-02  6.849417E-02  -2.446441E-03  -4.195356E-02  6.866313E-02  -1.640640E-03  -4.494256E-02 6.988490E-02 -2.844871E-03
64.00  20.80  -4.054881E-02  6.719182E-02  -3.083223E-03  -3.719300E-02  6.732468E-02  -2.478638E-03  -4.196011E-02 6.846761E-02 -3.529945E-03
65.60  20.80  -3.706457E-02  6.583535E-02  -3.584756E-03  -3.328064E-02  6.588594E-02  -2.734792E-03  -3.897882E-02 6.700145E-02 -4.037234E-03
67.20  20.80  -3.411686E-02  6.462987E-02  -4.241143E-03  -3.006557E-02  6.415682E-02  -3.290260E-03  -3.782543E-02 6.554379E-02 -4.612627E-03
68.80  20.80  -3.273715E-02  6.365456E-02  -5.164179E-03  -2.821174E-02  6.311890E-02  -3.956292E-03  -3.586853E-02 6.436291E-02 -5.264700E-03
70.40  20.80  -3.061318E-02  6.337683E-02  -5.690713E-03  -2.723492E-02  6.319989E-02  -4.488804E-03  -3.371747E-02 6.392960E-02 -5.782284E-03
72.00  20.80  -2.864511E-02  6.271622E-02  -5.956880E-03  -2.558420E-02  6.270491E-02  -4.709191E-03  -3.123188E-02 6.306494E-02 -5.909447E-03
73.60  20.80  -2.696326E-02  6.266502E-02  -6.311223E-03  -2.323530E-02  6.241580E-02  -4.969765E-03  -2.884383E-02 6.247623E-02 -5.989945E-03
75.20  20.80  -2.564345E-02  6.279065E-02  -6.433023E-03  -2.092993E-02  6.236165E-02  -5.102835E-03  -2.739829E-02 6.261066E-02 -6.010739E-03
76.80  20.80  -2.529699E-02  6.318818E-02  -6.331024E-03  -1.978357E-02  6.246543E-02  -5.273510E-03  -2.625531E-02 6.306381E-02 -5.981519E-03
78.40  20.80  -2.357982E-02  6.349973E-02  -5.896852E-03  -2.035907E-02  6.331680E-02  -4.757590E-03  -2.489703E-02 6.358968E-02 -5.463355E-03
80.00  20.80  -2.276353E-02  6.383287E-02  -5.418536E-03  -2.132477E-02  6.444619E-02  -4.542150E-03  -2.460105E-02 6.462502E-02 -5.111858E-03
81.60  20.80  -2.163827E-02  6.500580E-02  -4.950235E-03  -2.202642E-02  6.640132E-02  -3.961281E-03  -2.390603E-02 6.605138E-02 -4.603054E-03
83.20  20.80  -1.954413E-02  6.584468E-02  -4.471056E-03  -2.089071E-02  6.767932E-02  -2.843207E-03  -2.158682E-02 6.690010E-02 -3.951454E-03
84.80  20.80  -1.720431E-02  6.636182E-02  -3.579385E-03  -1.793471E-02  6.838507E-02  -1.926522E-03  -1.912311E-02 6.750533E-02 -3.310725E-03
86.40  20.80  -1.425037E-02  6.587271E-02  -2.178160E-03  -1.484751E-02  6.840651E-02  -1.405501E-03  -1.715567E-02 6.798021E-02 -2.258696E-03
88.00  20.80  -8.955987E-03  6.533741E-02  -1.620923E-03  -1.011185E-02  6.844643E-02  -1.136688E-03  -1.379489E-02 6.815355E-02 -2.206321E-03
89.60  20.80  -3.062174E-03  6.454148E-02  -1.177167E-03  -4.379269E-03  6.754807E-02  -1.265073E-03  -7.809245E-03 6.748347E-02 -1.907612E-03
91.20  20.80  4.355766E-03  6.294503E-02  -3.092662E-04  3.587660E-03  6.663887E-02  -6.033147E-04  -1.746866E-04 6.629639E-02 -1.409587E-03
92.80  20.80  1.398130E-02  6.055866E-02  -3.184233E-04  1.362560E-02  6.381060E-02  -9.531023E-04  9.815405E-03 6.372796E-02 -1.593284E-03
94.40  20.80  2.604829E-02  5.415721E-02  -3.163032E-03  2.618338E-02  5.706385E-02  -4.163483E-03  2.209815E-02 5.736230E-02 -5.027133E-03
96.00  20.80  3.583417E-02  5.001697E-02  -4.465604E-03  3.635618E-02  5.261691E-02  -5.850842E-03  3.248163E-02 5.290465E-02 -6.825010E-03
-96.00  22.40  4.499927E-01  5.409483E-05  2.202016E-04  4.499958E-01  5.420253E-05  2.196900E-04  4.499929E-01 5.477249E-05 2.226101E-04
-94.40  22.40  4.499923E-01  5.791409E-05  2.344465E-04  4.499962E-01  5.769564E-05  2.336264E-04  4.499932E-01 5.841572E-05 2.367644E-04
-92.80  22.40  4.499916E-01  6.109790E-05  2.460174E-04  4.499955E-01  6.063523E-05  2.452557E-04  4.499930E-01 6.145475E-05 2.485501E-04
-91.20  22.40  4.499888E-01  6.981613E-05  2.817686E-04  4.499950E-01  6.883524E-05  2.795716E-04  4.499912E-01 7.021106E-05 2.841004E-04
-89.60  22.40  4.499861E-01  7.341674E-05  2.974287E-04  4.499917E-01  7.335250E-05  2.975507E-04  4.499880E-01 7.406915E-05 2.997459E-04
-88.00  22.40  4.499832E-01  8.428942E-05  3.400364E-04  4.499911E-01  8.393225E-05  3.381115E-04  4.499853E-01 8.514267E-05 3.437862E-04
-86.40  22.40  4.499789E-01  8.693978E-05  3.508748E-04  4.499840E-01  8.757420E-05  3.551031E-04  4.499777E-01 8.719471E-05 3.532784E-04
-84.80  22.40  4.499725E-01  9.458210E-05  3.805562E-04  4.499735E-01  9.353254E-05  3.773860E-04  4.499747E-01 9.455478E-05 3.813221E-04
-83.20  22.40  4.499878E-01  9.504012E-05  3.826526E-04  4.499935E-01  9.491603E-05  3.834529E-04  4.499888E-01 9.466028E-05 3.835529E-04
-81.60  22.40  4.500003E-01  1.046283E-04  4.174044E-04  4.500068E-01  1.021119E-04  4.124141E-04  4.500040E-01 1.031663E-04 4.150986E-04
-80.00  22.40  4.500080E-01  1.048942E-04  4.166622E-04  4.500088E-01  1.037740E-04  4.142250E-04  4.500098E-01 1.029655E-04 4.144189E-04
-78.40  22.40  4.500221E-01  1.191172E-04  4.648921E-04  4.500278E-01  1.167932E-04  4.660905E-04  4.500278E-01 1.164376E-04 4.645509E-04
-76.80  22.40  4.500219E-01  1.189157E-04  4.643885E-04  4.500246E-01  1.170259E-04  4.669072E-04  4.500256E-01 1.172270E-04 4.665010E-04
-75.20  22.40  4.500053E-01  1.260576E-04  5.025732E-04  4.500076E-01  1.253074E-04  5.022768E-04  4.500022E-01 1.256044E-04 5.019892E-04
-73.60  22.40  4.499951E-01  1.259819E-04  5.028833E-04  4.499978E-01  1.270957E-04  5.097809E-04  4.499908E-01 1.259438E-04 5.034994E-04
-72.00  22.40  4.499840E-01  1.332463E-04  5.423852E-04  4.499907E-01  1.345542E-04  5.456206E-04  4.499860E-01 1.345093E-04 5.455957E-04
-70.40  22.40  4.499428E-01  1.363182E-04  5.462359E-04  4.499493E-01  1.361280E-04  5.465706E-04  4.499434E-01 1.379437E-04 5.519164E-04
-68.80  22.40  4.499443E-01  1.535688E-04  6.174427E-04  4.499474E-01  1.545819E-04  6.160203E-04  4.499389E-01 1.543220E-04 6.159608E-04
-67.20  22.40  4.499384E-01  1.579862E-04  6.336300E-04  4.499387E-01  1.601122E-04  6.369121E-04  4.499349E-01 1.595891E-04 6.349655E-04
-65.60  22.40  4.499364E-01  1.704449E-04  6.906652E-04  4.499421E-01  1.687578E-04  6.874814E-04  4.499368E-01 1.693205E-04 6.868434E-04
-64.00  22.40  4.499398E-01  1.703396E-04  6.933964E-04  4.499415E-01  1.712196E-04  6.964901E-04  4.499370E-01 1.700464E-04 6.916855E-04
-62.40  22.40  4.499556E-01  1.759030E-04  7.260006E-04  4.499643E-01  1.800543E-04  7.331077E-04  4.499604E-01 1.759953E-04 7.266760E-04
-60.80  22.40  4.499617E-01  1.804502E-04  7.404889E-04  4.499661E-01  1.840343E-04  7.428867E-04  4.499670E-01 1.815522E-04 7.410587E-04
-59.20  22.40  4.499639E-01  1.803176E-04  7.403186E-04  4.499715E-01  1.863006E-04  7.447702E-04  4.499698E-01 1.814522E-04 7.409299E-04
-57.60  22.40  4.499868E-01  1.867459E-04  7.577807E-04  4.499861E-01  1.913741E-04  7.703478E-04  4.499876E-01 1.915837E-04 7.663203E-04
-56.00  22.40  4.499105E-01  1.952527E-04  7.960329E-04  4.499168E-01  1.933573E-04  8.011849E-04  4.499088E-01 1.926082E-04 7.955399E-04
-54.40  22.40  4.498677E-01  1.986671E-04  8.182753E-04  4.498748E-01  1.988621E-04  8.161785E-04  4.498678E-01 1.989082E-04 8.205764E-04
-52.80  22.40  4.498277E-01  2.160221E-04  8.840843E-04  4.498389E-01  2.170705E-04  8.935214E-04  4.498285E-01 2.174759E-04 8.872299E-04
-51.20  22.40  4.498204E-01  2.261706E-04  9.143673E-04  4.498245E-01  2.338045E-04  9.241909E-04  4.498354E-01 2.258889E-04 9.101963E-04
-49.60  22.40  4.497763E-01  2.357117E-04  9.389195E-04  4.498147E-01  2.562463E-04  9.838014E-04  4.497989E-01 2.549210E-04 9.659532E-04
-48.00  22.40  4.498016E-01  2.356655E-04  9.390140E-04  4.498368E-01  2.564335E-04  9.836518E-04  4.498205E-01 2.552300E-04 9.655666E-04
-46.40  22.40  4.498026E-01  2.649303E-04  1.024618E-03  4.498307E-01  2.688399E-04  1.039656E-03  4.498170E-01 2.707003E-04 1.034570E-03
-44.80  22.40  4.497409E-01  2.814737E-04  1.073370E-03  4.497591E-01  2.781833E-04  1.072907E-03  4.497412E-01 2.816998E-04 1.078557E-03
-43.20  22.40  4.497477E-01  2.914500E-04  1.103992E-03  4.497695E-01  2.884975E-04  1.098386E-03  4.497545E-01 2.935208E-04 1.106062E-03
-41.60  22.40  4.497478E-01  2.943339E-04  1.098664E-03  4.497632E-01  2.965018E-04  1.114891E-03  4.497522E-01 2.983547E-04 1.110256E-03
-40.00  22.40  4.497111E-01  3.033264E-04  1.135088E-03  4.497259E-01  3.099951E-04  1.148215E-03  4.497157E-01 3.080535E-04 1.147310E-03
-38.40  22.40  4.497224E-01  3.231371E-04  1.190298E-03  4.497364E-01  3.392231E-04  1.218405E-03  4.497269E-01 3.366342E-04 1.204008E-03
-36.80  22.40  4.495854E-01  3.493691E-04  1.248035E-03  4.495929E-01  3.527117E-04  1.255296E-03  4.495730E-01 3.514211E-04 1.246586E-03
-35.20  22.40  4.495128E-01  3.781978E-04  1.266357E-03  4.495297E-01  3.834015E-04  1.311959E-03  4.494989E-01 3.744293E-04 1.279447E-03
-33.60  22.40  4.494944E-01  3.872484E-04  1.243414E-03  4.494990E-01  3.813185E-04  1.271247E-03  4.494814E-01 3.757137E-04 1.255045E-03
-32.00  22.40  4.492252E-01  4.008247E-04  1.248435E-03  4.493378E-01  4.445299E-04  1.391461E-03  4.492861E-01 4.612730E-04 1.376750E-03
-30.40  22.40  4.493064E-01  4.131933E-04  1.341511E-03  4.495016E-01  4.818393E-04  1.506250E-03  4.494086E-01 5.194368E-04 1.491918E-03
-28.80  22.40  4.495048E-01  4.300296E-04  1.480209E-03  4.494929E-01  4.280593E-04  1.515773E-03  4.495158E-01 4.426767E-04 1.489276E-03
-27.20  22.40  4.489952E-01  6.061720E-04  1.625807E-03  4.490006E-01  5.937099E-04  1.582809E-03  4.489940E-01 5.997252E-04 1.645976E-03
-25.60  22.40  4.129000E-01  1.220104E-02  3.506075E-03  4.135699E-01  1.243904E-02  3.106762E-03  4.126255E-01 1.224958E-02 3.356372E-03
-24.00  22.40  3.294953E-01  4.308055E-02  7.327366E-03  3.312033E-01  4.538301E-02  6.480209E-03  3.281277E-01 4.158724E-02 6.210896E-03
-22.40  22.40  2.395441E-01  7.485935E-02  9.878036E-03  2.394922E-01  7.521584E-02  8.180080E-03  2.393488E-01 7.444219E-02 9.928774E-03
-20.80  22.40  1.906904E-01  8.869984E-02  9.342758E-03  1.910478E-01  8.948421E-02  9.011284E-03  1.907089E-01 8.917622E-02 9.294586E-03
-19.20  22.40  1.725545E-01  8.844716E-02  1.235117E-02  1.732026E-01  8.932162E-02  1.275366E-02  1.724963E-01 8.812535E-02 1.237957E-02
-17.60  22.40  1.480653E-01  7.698109E-02  2.070621E-02  1.479561E-01  7.674046E-02  1.999709E-02  1.487932E-01 7.846912E-02 2.019383E-02
-16.00  22.40  1.375125E-01  8.568086E-02  2.073090E-02  1.369639E-01  8.383906E-02  2.067169E-02  1.359435E-01 8.079174E-02 2.121740E-02
-14.40  22.40  1.631301E-01  1.367261E-01  6.352935E-03  1.465576E-01  1.142707E-01  1.303672E-02  1.476994E-01 1.136215E-01 1.536208E-02
-12.80  22.40  1.700991E-01  1.536587E-01  1.056372E-02  9.406844E-02  6.210124E-02  5.265583E-02  9.804562E-02 6.652741E-02 5.412102E-02
-11.20  22.40  1.338042E-01  1.135849E-01  2.971157E-02  6.537562E-02  3.584813E-02  8.466175E-02  5.779144E-02 2.694044E-02 9.315052E-02
-9.60  22.40  6.688683E-02  3.951336E-02  2.788447E-02  3.287549E-02  6.056828E-03  6.882595E-02  2.406022E-02 -1.335314E-03 7.442377E-02
-8.00  22.40  5.897148E-03  -6.728434E-03  1.283033E-02  -5.509130E-03  -1.601485E-02  3.820703E-02  -8.694494E-03 -1.859521E-02 4.405419E-02
-6.40  22.40  -4.719777E-02  -3.614871E-02  2.687291E-03  -5.575835E-02  -4.505364E-02  1.762069E-02  -5.936455E-02 -4.918972E-02 2.595353E-02
-4.80  22.40  -1.005168E-01  -6.817251E-02  -8.521055E-04  -1.036529E-01  -7.003982E-02  3.278303E-04  -1.052184E-01 -7.220982E-02 5.428371E-03
-3.20  22.40  -1.359463E-01  -7.947347E-02  -1.100871E-02  -1.383825E-01  -8.006115E-02  -1.151404E-02  -1.382898E-01 -8.012696E-02 -1.177728E-02
-1.60  22.40  -1.464334E-01  -7.403638E-02  -1.403465E-02  -1.466915E-01  -7.257022E-02  -1.537520E-02  -1.463319E-01 -7.259002E-02 -1.576737E-02
0.00  22.40  -1.335595E-01  -5.473052E-02  -1.381114E-02  -1.333717E-01  -5.361286E-02  -1.480211E-02  -1.339135E-01 -5.500569E-02 -1.150646E-02
1.60  22.40  -1.186680E-01  -3.290993E-02  -1.222134E-02  -1.191764E-01  -3.329767E-02  -1.010664E-02  -1.191879E-01 -3.434658E-02 -6.335161E-03
3.20  22.40  -1.069125E-01  -1.623755E-02  -6.484675E-03  -1.074224E-01  -1.639237E-02  -4.819653E-03  -1.070766E-01 -1.608658E-02 -4.831328E-03
4.80  22.40  -1.009286E-01  -2.302707E-03  -2.982570E-03  -1.013624E-01  -1.279131E-03  -4.039516E-03  -1.011654E-01 -4.632409E-04 -5.492684E-03
6.40  22.40  -9.899101E-02  1.124069E-02  -3.306699E-03  -9.930287E-02  1.271261E-02  -4.403559E-03  -9.886245E-02 1.421918E-02 -6.827794E-03
8.00  22.40  -9.727037E-02  2.367616E-02  -3.356562E-03  -9.744478E-02  2.524051E-02  -4.850973E-03  -9.638936E-02 2.665949E-02 -6.636102E-03
9.60  22.40  -9.826079E-02  3.726159E-02  -3.268626E-03  -9.831940E-02  3.840975E-02  -4.476174E-03  -9.513871E-02 4.263571E-02 -8.405847E-03
11.20  22.40  -1.001229E-01  4.557866E-02  -5.999063E-04  -9.594085E-02  5.130002E-02  -4.784566E-03  -9.110009E-02 5.727469E-02 -9.166073E-03
12.80  22.40  -9.942119E-02  4.766260E-02  2.690480E-04  -9.146620E-02  5.902213E-02  -6.663234E-03  -8.709472E-02 6.307958E-02 -9.503555E-03
14.40  22.40  -9.677670E-02  5.365558E-02  -2.074001E-03  -8.979458E-02  6.410498E-02  -8.145628E-03  -8.512235E-02 6.868967E-02 -1.118367E-02
16.00  22.40  -9.254463E-02  6.287897E-02  -3.820379E-03  -8.689504E-02  7.142477E-02  -9.009865E-03  -8.283649E-02 7.509435E-02 -1.176092E-02
17.60  22.40  -8.756354E-02  7.208206E-02  -4.726070E-03  -8.267823E-02  7.901215E-02  -9.248829E-03  -7.897069E-02 8.236705E-02 -1.204059E-02
19.20  22.40  -8.013728E-02  8.211781E-02  -4.768369E-03  -7.599685E-02  8.750203E-02  -8.898541E-03  -7.305622E-02 8.978932E-02 -1.145660E-02
20.80  22.40  -7.292742E-02  9.030967E-02  -4.046866E-03  -6.964888E-02  9.385111E-02  -7.783077E-03  -6.638068E-02 9.586859E-02 -1.069305E-02
22.40  22.40  -6.759917E-02  9.300798E-02  -2.789314E-03  -6.460504E-02  9.644289E-02  -7.191092E-03  -6.204825E-02 9.745269E-02 -9.277653E-03
24.00  22.40  -6.490661E-02  9.133571E-02  -6.918390E-03  -6.479383E-02  9.235854E-02  -7.854862E-03  -6.477123E-02 9.210876E-02 -7.750628E-03
25.60  22.40  -6.117485E-02  9.642231E-02  -8.749681E-03  -6.027648E-02  9.782623E-02  -9.417593E-03  -6.276216E-02 9.710871E-02 -8.381506E-03
27.20  22.40  -5.411378E-02  9.958438E-02  -8.882732E-03  -5.348937E-02  1.010307E-01  -9.372422E-03  -5.553827E-02 1.003489E-01 -8.467427E-03
28.80  22.40  -4.882359E-02  1.004211E-01  -8.228682E-03  -4.849778E-02  1.016673E-01  -8.567696E-03  -4.801672E-02 1.009881E-01 -8.948232E-03
