P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	k for 0.01 mol/kg MgSO4 (S m-1) 
1.26958e+03	1.29980e+03	8.89141e+02	6.01116e+02	2.90982e+00	1.39970e+00	7.31266e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27126e+03	1.30293e+03	8.87232e+02	5.98315e+02	2.91320e+00	1.40118e+00	7.19412e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27293e+03	1.30606e+03	8.85324e+02	5.95535e+02	2.91660e+00	1.40266e+00	7.07819e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27459e+03	1.30919e+03	8.83416e+02	5.92775e+02	2.92002e+00	1.40416e+00	6.96481e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27624e+03	1.31231e+03	8.81508e+02	5.90035e+02	2.92346e+00	1.40567e+00	6.85390e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27789e+03	1.31543e+03	8.79599e+02	5.87314e+02	2.92693e+00	1.40719e+00	6.74540e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27953e+03	1.31855e+03	8.77691e+02	5.84613e+02	2.93042e+00	1.40872e+00	6.63924e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28116e+03	1.32166e+03	8.75783e+02	5.81932e+02	2.93393e+00	1.41026e+00	6.53537e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28279e+03	1.32476e+03	8.73875e+02	5.79270e+02	2.93746e+00	1.41181e+00	6.43372e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28440e+03	1.32787e+03	8.71966e+02	5.76627e+02	2.94101e+00	1.41337e+00	6.33424e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28601e+03	1.33096e+03	8.70058e+02	5.74003e+02	2.94458e+00	1.41494e+00	6.23686e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28762e+03	1.33406e+03	8.68150e+02	5.71397e+02	2.94818e+00	1.41652e+00	6.14153e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28921e+03	1.33714e+03	8.66242e+02	5.68811e+02	2.95179e+00	1.41810e+00	6.04820e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29080e+03	1.34023e+03	8.64333e+02	5.66243e+02	2.95543e+00	1.41970e+00	5.95682e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29238e+03	1.34331e+03	8.62425e+02	5.63693e+02	2.95909e+00	1.42131e+00	5.86733e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29396e+03	1.34638e+03	8.60517e+02	5.61162e+02	2.96276e+00	1.42293e+00	5.77970e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29552e+03	1.34946e+03	8.58609e+02	5.58649e+02	2.96646e+00	1.42456e+00	5.69386e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29708e+03	1.35252e+03	8.56701e+02	5.56154e+02	2.97017e+00	1.42619e+00	5.60978e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29863e+03	1.35559e+03	8.54792e+02	5.53676e+02	2.97391e+00	1.42784e+00	5.52741e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30018e+03	1.35865e+03	8.52884e+02	5.51216e+02	2.97766e+00	1.42949e+00	5.44671e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30172e+03	1.36170e+03	8.50976e+02	5.48774e+02	2.98143e+00	1.43115e+00	5.36763e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30325e+03	1.36475e+03	8.49068e+02	5.46350e+02	2.98523e+00	1.43283e+00	5.29014e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30478e+03	1.36780e+03	8.47159e+02	5.43942e+02	2.98904e+00	1.43451e+00	5.21420e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30629e+03	1.37084e+03	8.45251e+02	5.41552e+02	2.99286e+00	1.43620e+00	5.13976e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30781e+03	1.37388e+03	8.43343e+02	5.39179e+02	2.99671e+00	1.43789e+00	5.06679e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30931e+03	1.37691e+03	8.41435e+02	5.36822e+02	3.00058e+00	1.43960e+00	4.99526e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31081e+03	1.37994e+03	8.39526e+02	5.34483e+02	3.00446e+00	1.44131e+00	4.92513e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31230e+03	1.38297e+03	8.37618e+02	5.32160e+02	3.00836e+00	1.44304e+00	4.85637e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31379e+03	1.38599e+03	8.35710e+02	5.29853e+02	3.01228e+00	1.44477e+00	4.78894e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31527e+03	1.38901e+03	8.33802e+02	5.27563e+02	3.01621e+00	1.44651e+00	4.72280e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31674e+03	1.39202e+03	8.31893e+02	5.25289e+02	3.02017e+00	1.44826e+00	4.65794e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31821e+03	1.39503e+03	8.29985e+02	5.23031e+02	3.02414e+00	1.45001e+00	4.59432e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31967e+03	1.39804e+03	8.28077e+02	5.20790e+02	3.02812e+00	1.45177e+00	4.53190e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32112e+03	1.40104e+03	8.26169e+02	5.18564e+02	3.03213e+00	1.45355e+00	4.47067e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32257e+03	1.40404e+03	8.24260e+02	5.16354e+02	3.03615e+00	1.45533e+00	4.41059e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32401e+03	1.40703e+03	8.22352e+02	5.14159e+02	3.04018e+00	1.45711e+00	4.35164e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32545e+03	1.41002e+03	8.20444e+02	5.11980e+02	3.04423e+00	1.45891e+00	4.29379e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32688e+03	1.41301e+03	8.18536e+02	5.09817e+02	3.04830e+00	1.46071e+00	4.23701e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32830e+03	1.41599e+03	8.16627e+02	5.07668e+02	3.05239e+00	1.46252e+00	4.18128e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32972e+03	1.41897e+03	8.14719e+02	5.05535e+02	3.05648e+00	1.46433e+00	4.12658e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33113e+03	1.42194e+03	8.12811e+02	5.03417e+02	3.06060e+00	1.46616e+00	4.07288e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33253e+03	1.42491e+03	8.10903e+02	5.01314e+02	3.06473e+00	1.46799e+00	4.02015e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33393e+03	1.42788e+03	8.08994e+02	4.99226e+02	3.06888e+00	1.46983e+00	3.96839e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33533e+03	1.43084e+03	8.07086e+02	4.97152e+02	3.07304e+00	1.47167e+00	3.91755e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33671e+03	1.43380e+03	8.05178e+02	4.95093e+02	3.07721e+00	1.47352e+00	3.86764e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33810e+03	1.43675e+03	8.03270e+02	4.93048e+02	3.08140e+00	1.47538e+00	3.81861e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33947e+03	1.43970e+03	8.01362e+02	4.91018e+02	3.08561e+00	1.47725e+00	3.77046e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34084e+03	1.44265e+03	7.99453e+02	4.89002e+02	3.08983e+00	1.47912e+00	3.72316e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34221e+03	1.44559e+03	7.97545e+02	4.87001e+02	3.09406e+00	1.48100e+00	3.67670e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34357e+03	1.44853e+03	7.95637e+02	4.72315e+02	3.10542e+00	1.48633e+00	3.63105e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34489e+03	1.45147e+03	7.93729e+02	4.35261e+02	3.12937e+00	1.49777e+00	3.58614e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34610e+03	1.45440e+03	7.91820e+02	3.98376e+02	3.15338e+00	1.50923e+00	3.54184e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34722e+03	1.45733e+03	7.89912e+02	3.61669e+02	3.17743e+00	1.52071e+00	3.49814e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34822e+03	1.46025e+03	7.88004e+02	3.25146e+02	3.20152e+00	1.53221e+00	3.45504e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34913e+03	1.46317e+03	7.86096e+02	2.88817e+02	3.22563e+00	1.54372e+00	3.41253e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34994e+03	1.46609e+03	7.84187e+02	2.52688e+02	3.24977e+00	1.55524e+00	3.37059e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35064e+03	1.46901e+03	7.82279e+02	2.16766e+02	3.27392e+00	1.56678e+00	3.32922e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35125e+03	1.47191e+03	7.80371e+02	1.81059e+02	3.29808e+00	1.57831e+00	3.28841e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35176e+03	1.47482e+03	7.78463e+02	1.45573e+02	3.32224e+00	1.58985e+00	3.24815e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35216e+03	1.47772e+03	7.76554e+02	1.10317e+02	3.34639e+00	1.60138e+00	3.20844e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35247e+03	1.48062e+03	7.74646e+02	7.52958e+01	3.37053e+00	1.61291e+00	3.16926e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35268e+03	1.48352e+03	7.72738e+02	4.05170e+01	3.39465e+00	1.62443e+00	3.13061e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35279e+03	1.48641e+03	7.70830e+02	5.98689e+00	3.41874e+00	1.63594e+00	3.09249e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35281e+03	1.48930e+03	7.68921e+02	-2.82881e+01	3.44280e+00	1.64743e+00	3.05488e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35273e+03	1.49218e+03	7.67013e+02	-6.23018e+01	3.46682e+00	1.65890e+00	3.01777e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35256e+03	1.49506e+03	7.65105e+02	-9.60480e+01	3.49079e+00	1.67035e+00	2.98117e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35229e+03	1.49794e+03	7.63197e+02	-1.29521e+02	3.51470e+00	1.68177e+00	2.94506e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35193e+03	1.50081e+03	7.61288e+02	-1.62714e+02	3.53856e+00	1.69317e+00	2.90944e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35147e+03	1.50369e+03	7.59380e+02	-1.95623e+02	3.56236e+00	1.70454e+00	2.87429e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35093e+03	1.50655e+03	7.57472e+02	-2.28241e+02	3.58608e+00	1.71587e+00	2.83962e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.35029e+03	1.50942e+03	7.55564e+02	-2.60563e+02	3.60972e+00	1.72717e+00	2.80541e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34956e+03	1.51228e+03	7.53655e+02	-2.92585e+02	3.63328e+00	1.73842e+00	2.77167e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34874e+03	1.51513e+03	7.51747e+02	-3.24300e+02	3.65675e+00	1.74964e+00	2.73837e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34784e+03	1.51799e+03	7.49839e+02	-3.55704e+02	3.68013e+00	1.76081e+00	2.70553e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34685e+03	1.52084e+03	7.47931e+02	-3.86792e+02	3.70340e+00	1.77193e+00	2.67312e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34577e+03	1.52369e+03	7.46023e+02	-4.17560e+02	3.72657e+00	1.78300e+00	2.64115e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34460e+03	1.52653e+03	7.44114e+02	-4.48003e+02	3.74962e+00	1.79402e+00	2.60961e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34335e+03	1.52937e+03	7.42206e+02	-4.78116e+02	3.77256e+00	1.80498e+00	2.57850e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34202e+03	1.53221e+03	7.40298e+02	-5.07896e+02	3.79538e+00	1.81589e+00	2.54780e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.34060e+03	1.53504e+03	7.38390e+02	-5.37338e+02	3.81807e+00	1.82673e+00	2.51751e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33910e+03	1.53787e+03	7.36481e+02	-5.66439e+02	3.84062e+00	1.83751e+00	2.48763e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33752e+03	1.54070e+03	7.34573e+02	-5.95195e+02	3.86304e+00	1.84823e+00	2.45815e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33585e+03	1.54352e+03	7.32665e+02	-6.23602e+02	3.88532e+00	1.85888e+00	2.42906e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33411e+03	1.54634e+03	7.30757e+02	-6.51657e+02	3.90745e+00	1.86946e+00	2.40037e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33229e+03	1.54916e+03	7.28848e+02	-6.79357e+02	3.92943e+00	1.87996e+00	2.37205e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.33040e+03	1.55198e+03	7.26940e+02	-7.06698e+02	3.95125e+00	1.89040e+00	2.34412e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32842e+03	1.55479e+03	7.25032e+02	-7.33677e+02	3.97292e+00	1.90075e+00	2.31657e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32638e+03	1.55760e+03	7.23124e+02	-7.60292e+02	3.99442e+00	1.91103e+00	2.28938e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32425e+03	1.56040e+03	7.21215e+02	-7.86540e+02	4.01575e+00	1.92123e+00	2.26255e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.32206e+03	1.56321e+03	7.19307e+02	-8.12418e+02	4.03690e+00	1.93135e+00	2.23609e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31979e+03	1.56601e+03	7.17399e+02	-8.37924e+02	4.05788e+00	1.94138e+00	2.20998e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31745e+03	1.56880e+03	7.15491e+02	-8.63056e+02	4.07868e+00	1.95133e+00	2.18422e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31504e+03	1.57160e+03	7.13582e+02	-8.87811e+02	4.09930e+00	1.96118e+00	2.15880e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31256e+03	1.57439e+03	7.11674e+02	-9.12188e+02	4.11973e+00	1.97095e+00	2.13373e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.31001e+03	1.57718e+03	7.09766e+02	-9.36185e+02	4.13997e+00	1.98063e+00	2.10899e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30740e+03	1.57996e+03	7.07858e+02	-9.59800e+02	4.16001e+00	1.99022e+00	2.08458e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30472e+03	1.58274e+03	7.05949e+02	-9.83032e+02	4.17986e+00	1.99971e+00	2.06050e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.30198e+03	1.58552e+03	7.04041e+02	-1.00588e+03	4.19950e+00	2.00911e+00	2.03674e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29917e+03	1.58830e+03	7.02133e+02	-1.02834e+03	4.21894e+00	2.01841e+00	2.01330e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29630e+03	1.59107e+03	7.00225e+02	-1.05041e+03	4.23817e+00	2.02761e+00	1.99017e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29337e+03	1.59384e+03	6.98316e+02	-1.07210e+03	4.25720e+00	2.03671e+00	1.96735e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.29037e+03	1.59661e+03	6.96408e+02	-1.09340e+03	4.27601e+00	2.04571e+00	1.94484e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28732e+03	1.59938e+03	6.94500e+02	-1.11430e+03	4.29461e+00	2.05461e+00	1.92263e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28421e+03	1.60214e+03	6.92592e+02	-1.13482e+03	4.31299e+00	2.06340e+00	1.90071e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.28104e+03	1.60490e+03	6.90684e+02	-1.15495e+03	4.33115e+00	2.07209e+00	1.87909e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27782e+03	1.60766e+03	6.88775e+02	-1.17468e+03	4.34908e+00	2.08067e+00	1.85776e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27454e+03	1.61041e+03	6.86867e+02	-1.19402e+03	4.36679e+00	2.08915e+00	1.83671e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.27120e+03	1.61317e+03	6.84959e+02	-1.21298e+03	4.38428e+00	2.09752e+00	1.81595e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.26782e+03	1.61592e+03	6.83051e+02	-1.23154e+03	4.40154e+00	2.10578e+00	1.79546e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.26438e+03	1.61866e+03	6.81142e+02	-1.24971e+03	4.41857e+00	2.11392e+00	1.77524e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.26089e+03	1.62141e+03	6.79234e+02	-1.26749e+03	4.43536e+00	2.12196e+00	1.75530e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.25735e+03	1.62415e+03	6.77326e+02	-1.28488e+03	4.45192e+00	2.12989e+00	1.73562e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.25376e+03	1.62689e+03	6.75418e+02	-1.30188e+03	4.46825e+00	2.13771e+00	1.71620e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.25013e+03	1.62963e+03	6.73509e+02	-1.31849e+03	4.48434e+00	2.14541e+00	1.69705e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.24645e+03	1.63237e+03	6.71601e+02	-1.33471e+03	4.50019e+00	2.15300e+00	1.67815e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.24272e+03	1.63510e+03	6.69693e+02	-1.35055e+03	4.51580e+00	2.16047e+00	1.65950e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.23895e+03	1.63783e+03	6.67785e+02	-1.36599e+03	4.53118e+00	2.16783e+00	1.64110e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.23514e+03	1.64056e+03	6.65876e+02	-1.38106e+03	4.54631e+00	2.17508e+00	1.62294e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.23128e+03	1.64329e+03	6.63968e+02	-1.39574e+03	4.56119e+00	2.18221e+00	1.60503e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.22738e+03	1.64601e+03	6.62060e+02	-1.41003e+03	4.57584e+00	2.18922e+00	1.58736e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.22345e+03	1.64873e+03	6.60152e+02	-1.42395e+03	4.59024e+00	2.19611e+00	1.56992e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.21947e+03	1.65145e+03	6.58243e+02	-1.43748e+03	4.60439e+00	2.20289e+00	1.55271e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.21546e+03	1.65417e+03	6.56335e+02	-1.45064e+03	4.61830e+00	2.20956e+00	1.53573e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.21141e+03	1.65689e+03	6.54427e+02	-1.46342e+03	4.63197e+00	2.21610e+00	1.51898e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.20732e+03	1.65960e+03	6.52519e+02	-1.47583e+03	4.64538e+00	2.22253e+00	1.50245e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.20320e+03	1.66231e+03	6.50610e+02	-1.48786e+03	4.65855e+00	2.22884e+00	1.48614e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.19905e+03	1.66502e+03	6.48702e+02	-1.49953e+03	4.67147e+00	2.23503e+00	1.47005e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.19486e+03	1.66773e+03	6.46794e+02	-1.51082e+03	4.68415e+00	2.24110e+00	1.45417e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.19065e+03	1.67044e+03	6.44886e+02	-1.52175e+03	4.69658e+00	2.24706e+00	1.43850e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.18640e+03	1.67314e+03	6.42977e+02	-1.53231e+03	4.70876e+00	2.25290e+00	1.42304e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.18212e+03	1.67584e+03	6.41069e+02	-1.54251e+03	4.72069e+00	2.25862e+00	1.40778e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.17781e+03	1.67854e+03	6.39161e+02	-1.55236e+03	4.73238e+00	2.26422e+00	1.39273e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.17348e+03	1.68124e+03	6.37253e+02	-1.56184e+03	4.74382e+00	2.26970e+00	1.37787e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.16912e+03	1.68394e+03	6.35345e+02	-1.57098e+03	4.75501e+00	2.27507e+00	1.36321e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.16473e+03	1.68663e+03	6.33436e+02	-1.57976e+03	4.76596e+00	2.28031e+00	1.34875e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.16032e+03	1.68933e+03	6.31528e+02	-1.58819e+03	4.77666e+00	2.28545e+00	1.33447e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.15589e+03	1.69202e+03	6.29620e+02	-1.59627e+03	4.78712e+00	2.29046e+00	1.32039e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.15143e+03	1.69471e+03	6.27712e+02	-1.60402e+03	4.79733e+00	2.29536e+00	1.30649e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.14695e+03	1.69740e+03	6.25803e+02	-1.61142e+03	4.80729e+00	2.30014e+00	1.29277e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.14245e+03	1.70009e+03	6.23895e+02	-1.61849e+03	4.81702e+00	2.30480e+00	1.27923e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.13794e+03	1.70277e+03	6.21987e+02	-1.62522e+03	4.82650e+00	2.30935e+00	1.26587e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.13340e+03	1.70546e+03	6.20079e+02	-1.63162e+03	4.83574e+00	2.31378e+00	1.25269e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.12884e+03	1.70814e+03	6.18170e+02	-1.63769e+03	4.84474e+00	2.31810e+00	1.23968e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.12427e+03	1.71083e+03	6.16262e+02	-1.64344e+03	4.85350e+00	2.32231e+00	1.22684e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.11968e+03	1.71351e+03	6.14354e+02	-1.64886e+03	4.86202e+00	2.32640e+00	1.21417e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.11508e+03	1.71619e+03	6.12446e+02	-1.65397e+03	4.87030e+00	2.33037e+00	1.20166e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.11046e+03	1.71887e+03	6.10537e+02	-1.65877e+03	4.87835e+00	2.33424e+00	1.18932e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.10583e+03	1.72154e+03	6.08629e+02	-1.66325e+03	4.88616e+00	2.33799e+00	1.17713e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.10119e+03	1.72422e+03	6.06721e+02	-1.66743e+03	4.89374e+00	2.34163e+00	1.16511e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.09653e+03	1.72690e+03	6.04813e+02	-1.67130e+03	4.90109e+00	2.34516e+00	1.15325e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.09187e+03	1.72957e+03	6.02904e+02	-1.67487e+03	4.90820e+00	2.34858e+00	1.14153e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.08719e+03	1.73224e+03	6.00996e+02	-1.67814e+03	4.91509e+00	2.35189e+00	1.12997e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.08250e+03	1.73492e+03	5.99088e+02	-1.68113e+03	4.92175e+00	2.35509e+00	1.11856e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.07781e+03	1.73759e+03	5.97180e+02	-1.64317e+03	4.90724e+00	2.34819e+00	1.10730e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.07322e+03	1.74026e+03	5.95271e+02	-1.51492e+03	4.84614e+00	2.31906e+00	1.09624e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.06899e+03	1.74293e+03	5.93363e+02	-1.38939e+03	4.78631e+00	2.29053e+00	1.08548e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.06512e+03	1.74560e+03	5.91455e+02	-1.26643e+03	4.72767e+00	2.26256e+00	1.07502e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.06158e+03	1.74827e+03	5.89547e+02	-1.14586e+03	4.67013e+00	2.23513e+00	1.06485e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.05838e+03	1.75094e+03	5.87638e+02	-1.02754e+03	4.61363e+00	2.20819e+00	1.05496e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.05551e+03	1.75360e+03	5.85730e+02	-9.11310e+02	4.55810e+00	2.18170e+00	1.04533e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.05297e+03	1.75627e+03	5.83822e+02	-7.97027e+02	4.50346e+00	2.15564e+00	1.03596e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.05074e+03	1.75894e+03	5.81914e+02	-6.84550e+02	4.44964e+00	2.12998e+00	1.02684e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.04883e+03	1.76161e+03	5.80006e+02	-5.73742e+02	4.39658e+00	2.10467e+00	1.01796e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.04723e+03	1.76427e+03	5.78097e+02	-4.64469e+02	4.34423e+00	2.07970e+00	1.00932e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.04593e+03	1.76694e+03	5.76189e+02	-3.56602e+02	4.29250e+00	2.05503e+00	1.00090e+02	0.00000e+00	0.00000e+00	0.00000e+00
1.04494e+03	1.76960e+03	5.74281e+02	-2.50015e+02	4.24135e+00	2.03063e+00	9.92703e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04424e+03	1.77227e+03	5.72373e+02	-1.44583e+02	4.19072e+00	2.00648e+00	9.84717e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04384e+03	1.77494e+03	5.70464e+02	-4.01856e+01	4.14054e+00	1.98254e+00	9.76939e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04372e+03	1.77760e+03	5.68556e+02	6.32950e+01	4.09076e+00	1.95879e+00	9.69361e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04390e+03	1.78027e+03	5.66648e+02	1.65975e+02	4.04132e+00	1.93520e+00	9.61979e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04436e+03	1.78293e+03	5.64740e+02	2.67969e+02	3.99217e+00	1.91176e+00	9.54787e+01	0.00000e+00	0.00000e+00	0.00000e+00
1.04511e+03	1.78560e+03	5.62831e+02	3.69388e+02	3.94326e+00	1.88842e+00	9.47781e+01	0.00000e+00	0.00000e+00	0.00000e+00
